date,start,end,11WD8KLIN5G--13E
3052020,12:00,13:00,138
3052020,13:00,14:00,138
3052020,14:00,15:00,138
3052020,15:00,16:00,138
3052020,16:00,17:00,138
3052020,17:00,18:00,138
3052020,18:00,19:00,138
3052020,19:00,20:00,138
3052020,20:00,21:00,138
3052020,21:00,22:00,138
3052020,22:00,23:00,138
3052020,23:00,00:00,138
4052020,00:00,01:00,138
4052020,01:00,02:00,138
4052020,02:00,03:00,138
4052020,03:00,04:00,138
4052020,04:00,05:00,138
4052020,05:00,06:00,138
4052020,06:00,07:00,138
4052020,07:00,08:00,138
4052020,08:00,09:00,138
4052020,09:00,10:00,138
4052020,10:00,11:00,138
4052020,11:00,12:00,138
4052020,12:00,13:00,138
4052020,13:00,14:00,138
4052020,14:00,15:00,138
4052020,15:00,16:00,138
4052020,16:00,17:00,138
4052020,17:00,18:00,138
4052020,18:00,19:00,138
4052020,19:00,20:00,138
4052020,20:00,21:00,138
4052020,21:00,22:00,138
4052020,22:00,23:00,138
4052020,23:00,00:00,138
5052020,00:00,01:00,138
5052020,01:00,02:00,138
5052020,02:00,03:00,138
5052020,03:00,04:00,138
5052020,04:00,05:00,138
5052020,05:00,06:00,138
5052020,06:00,07:00,138
5052020,07:00,08:00,138
5052020,08:00,09:00,138
5052020,09:00,10:00,138
5052020,10:00,11:00,138
5052020,11:00,12:00,138
5052020,12:00,13:00,138
5052020,13:00,14:00,138
5052020,14:00,15:00,138
5052020,15:00,16:00,138
5052020,16:00,17:00,138
5052020,17:00,18:00,138
5052020,18:00,19:00,138
5052020,19:00,20:00,138
5052020,20:00,21:00,138
5052020,21:00,22:00,138
5052020,22:00,23:00,138
5052020,23:00,00:00,138
6052020,00:00,01:00,138
6052020,01:00,02:00,138
6052020,02:00,03:00,138
6052020,03:00,04:00,138
6052020,04:00,05:00,138
6052020,05:00,06:00,138
6052020,06:00,07:00,138
6052020,07:00,08:00,138
6052020,08:00,09:00,138
6052020,09:00,10:00,138
6052020,10:00,11:00,138
6052020,11:00,12:00,138
6052020,12:00,13:00,138
6052020,13:00,14:00,138
6052020,14:00,15:00,138
6052020,15:00,16:00,138
6052020,16:00,17:00,138
6052020,17:00,18:00,138
6052020,18:00,19:00,138
6052020,19:00,20:00,138
6052020,20:00,21:00,138
6052020,21:00,22:00,138
6052020,22:00,23:00,138
6052020,23:00,00:00,138
7052020,00:00,01:00,138
7052020,01:00,02:00,138
7052020,02:00,03:00,138
7052020,03:00,04:00,138
7052020,04:00,05:00,138
7052020,05:00,06:00,138
7052020,06:00,07:00,138
7052020,07:00,08:00,138
7052020,08:00,09:00,110
7052020,09:00,10:00,79
7052020,10:00,11:00,79
7052020,11:00,12:00,79
7052020,12:00,13:00,79
7052020,13:00,14:00,79
7052020,14:00,15:00,70
7052020,15:00,16:00,63
7052020,16:00,17:00,59
7052020,17:00,18:00,59
7052020,18:00,19:00,59
7052020,19:00,20:00,59
7052020,20:00,21:00,67
7052020,21:00,22:00,68
7052020,22:00,23:00,68
7052020,23:00,00:00,68
8052020,00:00,01:00,68
8052020,01:00,02:00,68
8052020,02:00,03:00,68
8052020,03:00,04:00,68
8052020,04:00,05:00,75
8052020,05:00,06:00,78
8052020,06:00,07:00,78
8052020,07:00,08:00,78
8052020,08:00,09:00,73
8052020,09:00,10:00,70
8052020,10:00,11:00,61
8052020,11:00,12:00,56
8052020,12:00,13:00,53
8052020,13:00,14:00,52
8052020,14:00,15:00,45
8052020,15:00,16:00,37
8052020,16:00,17:00,35
8052020,17:00,18:00,35
8052020,18:00,19:00,35
8052020,19:00,20:00,36
8052020,20:00,21:00,45
8052020,21:00,22:00,45
8052020,22:00,23:00,44
8052020,23:00,00:00,44
9052020,00:00,01:00,45
9052020,01:00,02:00,45
9052020,02:00,03:00,44
9052020,03:00,04:00,45
9052020,04:00,05:00,62
9052020,05:00,06:00,74
9052020,06:00,07:00,75
9052020,07:00,08:00,74
9052020,08:00,09:00,59
9052020,09:00,10:00,44
9052020,10:00,11:00,36
9052020,11:00,12:00,37
9052020,12:00,13:00,37
9052020,13:00,14:00,35
9052020,14:00,15:00,23
9052020,15:00,16:00,24
9052020,16:00,17:00,24
9052020,17:00,18:00,24
9052020,18:00,19:00,33
9052020,19:00,20:00,33
9052020,20:00,21:00,33
9052020,21:00,22:00,33
9052020,22:00,23:00,33
9052020,23:00,00:00,33
10052020,00:00,01:00,33
10052020,01:00,02:00,33
10052020,02:00,03:00,34
10052020,03:00,04:00,36
10052020,04:00,05:00,43
10052020,05:00,06:00,43
10052020,06:00,07:00,43
10052020,07:00,08:00,43
10052020,08:00,09:00,34
10052020,09:00,10:00,33
10052020,10:00,11:00,33
10052020,11:00,12:00,33
10052020,12:00,13:00,33
10052020,13:00,14:00,33
10052020,14:00,15:00,33
10052020,15:00,16:00,33
10052020,16:00,17:00,33
10052020,17:00,18:00,33
10052020,18:00,19:00,34
10052020,19:00,20:00,43
10052020,20:00,21:00,43
10052020,21:00,22:00,43
10052020,22:00,23:00,43
10052020,23:00,00:00,43
11052020,00:00,01:00,43
11052020,01:00,02:00,42
11052020,02:00,03:00,34
11052020,03:00,04:00,33
11052020,04:00,05:00,34
11052020,05:00,06:00,34
11052020,06:00,07:00,35
11052020,07:00,08:00,35
11052020,08:00,09:00,35
11052020,09:00,10:00,35
11052020,10:00,11:00,35
11052020,11:00,12:00,40
11052020,12:00,13:00,59
11052020,13:00,14:00,59
11052020,14:00,15:00,59
11052020,15:00,16:00,59
11052020,16:00,17:00,59
11052020,17:00,18:00,59
11052020,18:00,19:00,59
11052020,19:00,20:00,59
11052020,20:00,21:00,59
11052020,21:00,22:00,59
11052020,22:00,23:00,50
11052020,23:00,00:00,41
12052020,00:00,01:00,45
12052020,01:00,02:00,46
12052020,02:00,03:00,51
12052020,03:00,04:00,51
12052020,04:00,05:00,57
12052020,05:00,06:00,74
12052020,06:00,07:00,75
12052020,07:00,08:00,72
12052020,08:00,09:00,55
12052020,09:00,10:00,40
12052020,10:00,11:00,33
12052020,11:00,12:00,33
12052020,12:00,13:00,33
12052020,13:00,14:00,34
12052020,14:00,15:00,34
12052020,15:00,16:00,39
12052020,16:00,17:00,44
12052020,17:00,18:00,44
12052020,18:00,19:00,44
12052020,19:00,20:00,44
12052020,20:00,21:00,44
12052020,21:00,22:00,44
12052020,22:00,23:00,44
12052020,23:00,00:00,40
13052020,00:00,01:00,40
13052020,01:00,02:00,40
13052020,02:00,03:00,40
13052020,03:00,04:00,40
13052020,04:00,05:00,39
13052020,05:00,06:00,40
13052020,06:00,07:00,40
13052020,07:00,08:00,40
13052020,08:00,09:00,39
13052020,09:00,10:00,38
13052020,10:00,11:00,35
13052020,11:00,12:00,38
13052020,12:00,13:00,53
13052020,13:00,14:00,38
13052020,14:00,15:00,28
13052020,15:00,16:00,28
13052020,16:00,17:00,28
13052020,17:00,18:00,27
13052020,18:00,19:00,28
13052020,19:00,20:00,28
13052020,20:00,21:00,29
13052020,21:00,22:00,33
13052020,22:00,23:00,33
13052020,23:00,00:00,34
14052020,00:00,01:00,34
14052020,01:00,02:00,34
14052020,02:00,03:00,34
14052020,03:00,04:00,34
14052020,04:00,05:00,36
14052020,05:00,06:00,48
14052020,06:00,07:00,60
14052020,07:00,08:00,76
14052020,08:00,09:00,77
14052020,09:00,10:00,62
14052020,10:00,11:00,31
14052020,11:00,12:00,29
14052020,12:00,13:00,30
14052020,13:00,14:00,31
14052020,14:00,15:00,31
14052020,15:00,16:00,31
14052020,16:00,17:00,30
14052020,17:00,18:00,30
14052020,18:00,19:00,30
14052020,19:00,20:00,31
14052020,20:00,21:00,30
14052020,21:00,22:00,30
14052020,22:00,23:00,29
14052020,23:00,00:00,30
15052020,00:00,01:00,30
15052020,01:00,02:00,30
15052020,02:00,03:00,30
15052020,03:00,04:00,30
15052020,04:00,05:00,30
15052020,05:00,06:00,29
15052020,06:00,07:00,29
15052020,07:00,08:00,29
15052020,08:00,09:00,29
15052020,09:00,10:00,29
15052020,10:00,11:00,30
15052020,11:00,12:00,29
15052020,12:00,13:00,29
15052020,13:00,14:00,29
15052020,14:00,15:00,30
15052020,15:00,16:00,29
15052020,16:00,17:00,29
15052020,17:00,18:00,30
15052020,18:00,19:00,29
15052020,19:00,20:00,30
15052020,20:00,21:00,29
15052020,21:00,22:00,29
15052020,22:00,23:00,29
15052020,23:00,00:00,29
16052020,00:00,01:00,29
16052020,01:00,02:00,29
16052020,02:00,03:00,29
16052020,03:00,04:00,29
16052020,04:00,05:00,29
16052020,05:00,06:00,29
16052020,06:00,07:00,28
16052020,07:00,08:00,26
16052020,08:00,09:00,31
16052020,09:00,10:00,44
16052020,10:00,11:00,44
16052020,11:00,12:00,49
16052020,12:00,13:00,49
16052020,13:00,14:00,49
16052020,14:00,15:00,50
16052020,15:00,16:00,66
16052020,16:00,17:00,67
16052020,17:00,18:00,67
16052020,18:00,19:00,67
16052020,19:00,20:00,67
16052020,20:00,21:00,67
16052020,21:00,22:00,66
16052020,22:00,23:00,66
16052020,23:00,00:00,57
17052020,00:00,01:00,48
17052020,01:00,02:00,47
17052020,02:00,03:00,48
17052020,03:00,04:00,47
17052020,04:00,05:00,48
17052020,05:00,06:00,61
17052020,06:00,07:00,61
17052020,07:00,08:00,61
17052020,08:00,09:00,61
17052020,09:00,10:00,61
17052020,10:00,11:00,61
17052020,11:00,12:00,61
17052020,12:00,13:00,59
17052020,13:00,14:00,35
17052020,14:00,15:00,35
17052020,15:00,16:00,35
17052020,16:00,17:00,35
17052020,17:00,18:00,40
17052020,18:00,19:00,59
17052020,19:00,20:00,69
17052020,20:00,21:00,76
17052020,21:00,22:00,76
17052020,22:00,23:00,76
17052020,23:00,00:00,69
18052020,00:00,01:00,52
18052020,01:00,02:00,44
18052020,02:00,03:00,44
18052020,03:00,04:00,44
18052020,04:00,05:00,44
18052020,05:00,06:00,38
18052020,06:00,07:00,36
18052020,07:00,08:00,36
18052020,08:00,09:00,36
18052020,09:00,10:00,37
18052020,10:00,11:00,36
18052020,11:00,12:00,37
18052020,12:00,13:00,29
18052020,13:00,14:00,28
18052020,14:00,15:00,28
18052020,15:00,16:00,28
18052020,16:00,17:00,29
18052020,17:00,18:00,29
18052020,18:00,19:00,29
18052020,19:00,20:00,29
18052020,20:00,21:00,29
18052020,21:00,22:00,29
18052020,22:00,23:00,29
18052020,23:00,00:00,34
19052020,00:00,01:00,35
19052020,01:00,02:00,36
19052020,02:00,03:00,36
19052020,03:00,04:00,36
19052020,04:00,05:00,36
19052020,05:00,06:00,35
19052020,06:00,07:00,35
19052020,07:00,08:00,35
19052020,08:00,09:00,35
19052020,09:00,10:00,35
19052020,10:00,11:00,35
19052020,11:00,12:00,29
19052020,12:00,13:00,26
19052020,13:00,14:00,26
19052020,14:00,15:00,25
19052020,15:00,16:00,25
19052020,16:00,17:00,25
19052020,17:00,18:00,26
19052020,18:00,19:00,26
19052020,19:00,20:00,26
19052020,20:00,21:00,26
19052020,21:00,22:00,26
19052020,22:00,23:00,27
19052020,23:00,00:00,26
20052020,00:00,01:00,27
20052020,01:00,02:00,27
20052020,02:00,03:00,27
20052020,03:00,04:00,27
20052020,04:00,05:00,27
20052020,05:00,06:00,26
20052020,06:00,07:00,25
20052020,07:00,08:00,25
20052020,08:00,09:00,25
20052020,09:00,10:00,25
20052020,10:00,11:00,25
20052020,11:00,12:00,25
20052020,12:00,13:00,25
20052020,13:00,14:00,25
20052020,14:00,15:00,25
20052020,15:00,16:00,25
20052020,16:00,17:00,25
20052020,17:00,18:00,25
20052020,18:00,19:00,25
20052020,19:00,20:00,28
20052020,20:00,21:00,38
20052020,21:00,22:00,40
20052020,22:00,23:00,41
20052020,23:00,00:00,36
21052020,00:00,01:00,35
21052020,01:00,02:00,35
21052020,02:00,03:00,36
21052020,03:00,04:00,36
21052020,04:00,05:00,41
21052020,05:00,06:00,41
21052020,06:00,07:00,41
21052020,07:00,08:00,42
21052020,08:00,09:00,42
21052020,09:00,10:00,42
21052020,10:00,11:00,42
21052020,11:00,12:00,42
21052020,12:00,13:00,41
21052020,13:00,14:00,42
21052020,14:00,15:00,41
21052020,15:00,16:00,41
21052020,16:00,17:00,41
21052020,17:00,18:00,41
21052020,18:00,19:00,41
21052020,19:00,20:00,41
21052020,20:00,21:00,41
21052020,21:00,22:00,41
21052020,22:00,23:00,37
21052020,23:00,00:00,31
22052020,00:00,01:00,30
22052020,01:00,02:00,31
22052020,02:00,03:00,31
22052020,03:00,04:00,31
22052020,04:00,05:00,32
22052020,05:00,06:00,40
22052020,06:00,07:00,41
22052020,07:00,08:00,41
22052020,08:00,09:00,40
22052020,09:00,10:00,40
22052020,10:00,11:00,41
22052020,11:00,12:00,40
22052020,12:00,13:00,40
22052020,13:00,14:00,41
22052020,14:00,15:00,41
22052020,15:00,16:00,40
22052020,16:00,17:00,40
22052020,17:00,18:00,40
22052020,18:00,19:00,40
22052020,19:00,20:00,40
22052020,20:00,21:00,40
22052020,21:00,22:00,40
22052020,22:00,23:00,35
22052020,23:00,00:00,35
23052020,00:00,01:00,36
23052020,01:00,02:00,36
23052020,02:00,03:00,35
23052020,03:00,04:00,35
23052020,04:00,05:00,35
23052020,05:00,06:00,40
23052020,06:00,07:00,40
23052020,07:00,08:00,40
23052020,08:00,09:00,40
23052020,09:00,10:00,40
23052020,10:00,11:00,40
23052020,11:00,12:00,37
23052020,12:00,13:00,35
23052020,13:00,14:00,35
23052020,14:00,15:00,30
23052020,15:00,16:00,30
23052020,16:00,17:00,30
23052020,17:00,18:00,30
23052020,18:00,19:00,30
23052020,19:00,20:00,30
23052020,20:00,21:00,29
23052020,21:00,22:00,29
23052020,22:00,23:00,30
23052020,23:00,00:00,30
24052020,00:00,01:00,30
24052020,01:00,02:00,30
24052020,02:00,03:00,31
24052020,03:00,04:00,30
24052020,04:00,05:00,30
24052020,05:00,06:00,30
24052020,06:00,07:00,30
24052020,07:00,08:00,30
24052020,08:00,09:00,30
24052020,09:00,10:00,31
24052020,10:00,11:00,30
24052020,11:00,12:00,31
24052020,12:00,13:00,30
24052020,13:00,14:00,32
24052020,14:00,15:00,34
24052020,15:00,16:00,34
24052020,16:00,17:00,27
24052020,17:00,18:00,32
24052020,18:00,19:00,46
24052020,19:00,20:00,49
24052020,20:00,21:00,58
24052020,21:00,22:00,73
24052020,22:00,23:00,74
24052020,23:00,00:00,51
25052020,00:00,01:00,30
25052020,01:00,02:00,30
25052020,02:00,03:00,30
25052020,03:00,04:00,31
25052020,04:00,05:00,45
25052020,05:00,06:00,45
25052020,06:00,07:00,46
25052020,07:00,08:00,45
25052020,08:00,09:00,45
25052020,09:00,10:00,46
25052020,10:00,11:00,46
25052020,11:00,12:00,46
25052020,12:00,13:00,46
25052020,13:00,14:00,46
25052020,14:00,15:00,46
25052020,15:00,16:00,46
25052020,16:00,17:00,46
25052020,17:00,18:00,46
25052020,18:00,19:00,46
25052020,19:00,20:00,46
25052020,20:00,21:00,46
25052020,21:00,22:00,46
25052020,22:00,23:00,49
25052020,23:00,00:00,55
26052020,00:00,01:00,54
26052020,01:00,02:00,55
26052020,02:00,03:00,55
26052020,03:00,04:00,55
26052020,04:00,05:00,55
26052020,05:00,06:00,64
26052020,06:00,07:00,64
26052020,07:00,08:00,55
26052020,08:00,09:00,54
26052020,09:00,10:00,38
26052020,10:00,11:00,35
26052020,11:00,12:00,35
26052020,12:00,13:00,35
26052020,13:00,14:00,35
26052020,14:00,15:00,35
26052020,15:00,16:00,32
26052020,16:00,17:00,30
26052020,17:00,18:00,30
26052020,18:00,19:00,30
26052020,19:00,20:00,30
26052020,20:00,21:00,30
26052020,21:00,22:00,28
26052020,22:00,23:00,22
26052020,23:00,00:00,22
27052020,00:00,01:00,23
27052020,01:00,02:00,23
27052020,02:00,03:00,22
27052020,03:00,04:00,25
27052020,04:00,05:00,48
27052020,05:00,06:00,64
27052020,06:00,07:00,65
27052020,07:00,08:00,47
27052020,08:00,09:00,34
27052020,09:00,10:00,35
27052020,10:00,11:00,35
27052020,11:00,12:00,34
27052020,12:00,13:00,34
27052020,13:00,14:00,35
27052020,14:00,15:00,34
27052020,15:00,16:00,34
27052020,16:00,17:00,34
27052020,17:00,18:00,34
27052020,18:00,19:00,34
27052020,19:00,20:00,34
27052020,20:00,21:00,34
27052020,21:00,22:00,34
27052020,22:00,23:00,25
27052020,23:00,00:00,24
28052020,00:00,01:00,24
28052020,01:00,02:00,24
28052020,02:00,03:00,25
28052020,03:00,04:00,29
28052020,04:00,05:00,30
28052020,05:00,06:00,44
28052020,06:00,07:00,35
28052020,07:00,08:00,30
28052020,08:00,09:00,30
28052020,09:00,10:00,30
28052020,10:00,11:00,30
28052020,11:00,12:00,30
28052020,12:00,13:00,30
28052020,13:00,14:00,30
28052020,14:00,15:00,30
28052020,15:00,16:00,30
28052020,16:00,17:00,30
28052020,17:00,18:00,30
28052020,18:00,19:00,30
28052020,19:00,20:00,30
28052020,20:00,21:00,30
28052020,21:00,22:00,30
28052020,22:00,23:00,30
28052020,23:00,00:00,30
29052020,00:00,01:00,30
29052020,01:00,02:00,30
29052020,02:00,03:00,30
29052020,03:00,04:00,30
29052020,04:00,05:00,30
29052020,05:00,06:00,30
29052020,06:00,07:00,30
29052020,07:00,08:00,30
29052020,08:00,09:00,30
29052020,09:00,10:00,30
29052020,10:00,11:00,31
29052020,11:00,12:00,31
29052020,12:00,13:00,31
29052020,13:00,14:00,30
29052020,14:00,15:00,30
29052020,15:00,16:00,31
29052020,16:00,17:00,31
29052020,17:00,18:00,31
29052020,18:00,19:00,31
29052020,19:00,20:00,31
29052020,20:00,21:00,30
29052020,21:00,22:00,31
29052020,22:00,23:00,27
29052020,23:00,00:00,27
30052020,00:00,01:00,27
30052020,01:00,02:00,27
30052020,02:00,03:00,27
30052020,03:00,04:00,27
30052020,04:00,05:00,27
30052020,05:00,06:00,28
30052020,06:00,07:00,28
30052020,07:00,08:00,27
30052020,08:00,09:00,28
30052020,09:00,10:00,28
30052020,10:00,11:00,35
30052020,11:00,12:00,41
30052020,12:00,13:00,42
30052020,13:00,14:00,42
30052020,14:00,15:00,42
30052020,15:00,16:00,55
30052020,16:00,17:00,55
30052020,17:00,18:00,55
30052020,18:00,19:00,55
30052020,19:00,20:00,60
30052020,20:00,21:00,64
30052020,21:00,22:00,67
30052020,22:00,23:00,74
30052020,23:00,00:00,77
31052020,00:00,01:00,77
31052020,01:00,02:00,77
31052020,02:00,03:00,77
31052020,03:00,04:00,77
31052020,04:00,05:00,77
31052020,05:00,06:00,77
31052020,06:00,07:00,77
31052020,07:00,08:00,77
31052020,08:00,09:00,77
31052020,09:00,10:00,77
31052020,10:00,11:00,77
31052020,11:00,12:00,67
31052020,12:00,13:00,43
31052020,13:00,14:00,41
31052020,14:00,15:00,33
31052020,15:00,16:00,32
31052020,16:00,17:00,32
31052020,17:00,18:00,46
31052020,18:00,19:00,48
31052020,19:00,20:00,59
31052020,20:00,21:00,68
31052020,21:00,22:00,68
31052020,22:00,23:00,68
31052020,23:00,00:00,68
1062020,00:00,01:00,72
1062020,01:00,02:00,73
1062020,02:00,03:00,73
1062020,03:00,04:00,73
1062020,04:00,05:00,74
1062020,05:00,06:00,78
1062020,06:00,07:00,78
1062020,07:00,08:00,78
1062020,08:00,09:00,67
1062020,09:00,10:00,50
1062020,10:00,11:00,50
1062020,11:00,12:00,49
1062020,12:00,13:00,49
1062020,13:00,14:00,31
1062020,14:00,15:00,30
1062020,15:00,16:00,30
1062020,16:00,17:00,30
1062020,17:00,18:00,29
1062020,18:00,19:00,30
1062020,19:00,20:00,29
1062020,20:00,21:00,30
1062020,21:00,22:00,30
1062020,22:00,23:00,30
1062020,23:00,00:00,30
2062020,00:00,01:00,30
2062020,01:00,02:00,25
2062020,02:00,03:00,26
2062020,03:00,04:00,35
2062020,04:00,05:00,43
2062020,05:00,06:00,44
2062020,06:00,07:00,44
2062020,07:00,08:00,44
2062020,08:00,09:00,35
2062020,09:00,10:00,29
2062020,10:00,11:00,29
2062020,11:00,12:00,28
2062020,12:00,13:00,24
2062020,13:00,14:00,24
2062020,14:00,15:00,25
2062020,15:00,16:00,24
2062020,16:00,17:00,24
2062020,17:00,18:00,24
2062020,18:00,19:00,25
2062020,19:00,20:00,25
2062020,20:00,21:00,25
2062020,21:00,22:00,24
2062020,22:00,23:00,25
2062020,23:00,00:00,24
3062020,00:00,01:00,25
3062020,01:00,02:00,25
3062020,02:00,03:00,24
3062020,03:00,04:00,14
3062020,04:00,05:00,15
3062020,05:00,06:00,15
3062020,06:00,07:00,10
3062020,07:00,08:00,4
3062020,08:00,09:00,4
3062020,09:00,10:00,4
3062020,10:00,11:00,4
3062020,11:00,12:00,4
3062020,12:00,13:00,4
3062020,13:00,14:00,4
3062020,14:00,15:00,4
3062020,15:00,16:00,4
3062020,16:00,17:00,4
3062020,17:00,18:00,12
3062020,18:00,19:00,14
3062020,19:00,20:00,14
3062020,20:00,21:00,14
3062020,21:00,22:00,14
3062020,22:00,23:00,14
3062020,23:00,00:00,14
4062020,00:00,01:00,14
4062020,01:00,02:00,14
4062020,02:00,03:00,14
4062020,03:00,04:00,14
4062020,04:00,05:00,14
4062020,05:00,06:00,14
4062020,06:00,07:00,13
4062020,07:00,08:00,14
4062020,08:00,09:00,14
4062020,09:00,10:00,13
4062020,10:00,11:00,14
4062020,11:00,12:00,18
4062020,12:00,13:00,18
4062020,13:00,14:00,18
4062020,14:00,15:00,18
4062020,15:00,16:00,21
4062020,16:00,17:00,23
4062020,17:00,18:00,23
4062020,18:00,19:00,23
4062020,19:00,20:00,23
4062020,20:00,21:00,23
4062020,21:00,22:00,23
4062020,22:00,23:00,23
4062020,23:00,00:00,23
5062020,00:00,01:00,23
5062020,01:00,02:00,23
5062020,02:00,03:00,23
5062020,03:00,04:00,25
5062020,04:00,05:00,27
5062020,05:00,06:00,36
5062020,06:00,07:00,37
5062020,07:00,08:00,32
5062020,08:00,09:00,27
5062020,09:00,10:00,27
5062020,10:00,11:00,28
5062020,11:00,12:00,28
5062020,12:00,13:00,28
5062020,13:00,14:00,28
5062020,14:00,15:00,28
5062020,15:00,16:00,27
5062020,16:00,17:00,27
5062020,17:00,18:00,28
5062020,18:00,19:00,25
5062020,19:00,20:00,18
5062020,20:00,21:00,18
5062020,21:00,22:00,18
5062020,22:00,23:00,18
5062020,23:00,00:00,18
6062020,00:00,01:00,18
6062020,01:00,02:00,18
6062020,02:00,03:00,19
6062020,03:00,04:00,36
6062020,04:00,05:00,37
6062020,05:00,06:00,37
6062020,06:00,07:00,37
6062020,07:00,08:00,36
6062020,08:00,09:00,36
6062020,09:00,10:00,36
6062020,10:00,11:00,36
6062020,11:00,12:00,36
6062020,12:00,13:00,45
6062020,13:00,14:00,46
6062020,14:00,15:00,46
6062020,15:00,16:00,46
6062020,16:00,17:00,46
6062020,17:00,18:00,46
6062020,18:00,19:00,46
6062020,19:00,20:00,46
6062020,20:00,21:00,46
6062020,21:00,22:00,46
6062020,22:00,23:00,46
6062020,23:00,00:00,46
7062020,00:00,01:00,46
7062020,01:00,02:00,46
7062020,02:00,03:00,46
7062020,03:00,04:00,46
7062020,04:00,05:00,46
7062020,05:00,06:00,46
7062020,06:00,07:00,46
7062020,07:00,08:00,46
7062020,08:00,09:00,46
7062020,09:00,10:00,46
7062020,10:00,11:00,46
7062020,11:00,12:00,46
7062020,12:00,13:00,46
7062020,13:00,14:00,46
7062020,14:00,15:00,46
7062020,15:00,16:00,46
7062020,16:00,17:00,46
7062020,17:00,18:00,29
7062020,18:00,19:00,27
7062020,19:00,20:00,27
7062020,20:00,21:00,27
7062020,21:00,22:00,27
7062020,22:00,23:00,27
7062020,23:00,00:00,27
8062020,00:00,01:00,27
8062020,01:00,02:00,27
8062020,02:00,03:00,27
8062020,03:00,04:00,22
8062020,04:00,05:00,19
8062020,05:00,06:00,19
8062020,06:00,07:00,19
8062020,07:00,08:00,19
8062020,08:00,09:00,19
8062020,09:00,10:00,19
8062020,10:00,11:00,19
8062020,11:00,12:00,20
8062020,12:00,13:00,21
8062020,13:00,14:00,21
8062020,14:00,15:00,22
8062020,15:00,16:00,16
8062020,16:00,17:00,13
8062020,17:00,18:00,17
8062020,18:00,19:00,18
8062020,19:00,20:00,18
8062020,20:00,21:00,18
8062020,21:00,22:00,22
8062020,22:00,23:00,23
8062020,23:00,00:00,22
9062020,00:00,01:00,22
9062020,01:00,02:00,22
9062020,02:00,03:00,22
9062020,03:00,04:00,22
9062020,04:00,05:00,27
9062020,05:00,06:00,31
9062020,06:00,07:00,31
9062020,07:00,08:00,22
