date,start,end,11WD8KLIN5G--13E
1102019,19:00,20:00,33
1102019,20:00,21:00,39
1102019,21:00,22:00,44
1102019,22:00,23:00,47
1102019,23:00,00:00,48
2102019,00:00,01:00,48
2102019,01:00,02:00,48
2102019,02:00,03:00,48
2102019,03:00,04:00,48
2102019,04:00,05:00,52
2102019,05:00,06:00,54
2102019,06:00,07:00,54
2102019,07:00,08:00,54
2102019,08:00,09:00,54
2102019,09:00,10:00,53
2102019,10:00,11:00,53
2102019,11:00,12:00,53
2102019,12:00,13:00,53
2102019,13:00,14:00,53
2102019,14:00,15:00,53
2102019,15:00,16:00,54
2102019,16:00,17:00,53
2102019,17:00,18:00,54
2102019,18:00,19:00,54
2102019,19:00,20:00,54
2102019,20:00,21:00,54
2102019,21:00,22:00,54
2102019,22:00,23:00,54
2102019,23:00,00:00,54
3102019,00:00,01:00,54
3102019,01:00,02:00,54
3102019,02:00,03:00,54
3102019,03:00,04:00,54
3102019,04:00,05:00,54
3102019,05:00,06:00,54
3102019,06:00,07:00,54
3102019,07:00,08:00,54
3102019,08:00,09:00,54
3102019,09:00,10:00,54
3102019,10:00,11:00,54
3102019,11:00,12:00,54
3102019,12:00,13:00,54
3102019,13:00,14:00,54
3102019,14:00,15:00,54
3102019,15:00,16:00,54
3102019,16:00,17:00,54
3102019,17:00,18:00,54
3102019,18:00,19:00,54
3102019,19:00,20:00,54
3102019,20:00,21:00,54
3102019,21:00,22:00,54
3102019,22:00,23:00,54
3102019,23:00,00:00,54
4102019,00:00,01:00,54
4102019,01:00,02:00,54
4102019,02:00,03:00,54
4102019,03:00,04:00,54
4102019,04:00,05:00,54
4102019,05:00,06:00,54
4102019,06:00,07:00,54
4102019,07:00,08:00,54
4102019,08:00,09:00,54
4102019,09:00,10:00,54
4102019,10:00,11:00,54
4102019,11:00,12:00,54
4102019,12:00,13:00,54
4102019,13:00,14:00,54
4102019,14:00,15:00,54
4102019,15:00,16:00,54
4102019,16:00,17:00,54
4102019,17:00,18:00,54
4102019,18:00,19:00,54
4102019,19:00,20:00,54
4102019,20:00,21:00,54
4102019,21:00,22:00,54
4102019,22:00,23:00,54
4102019,23:00,00:00,54
5102019,00:00,01:00,54
5102019,01:00,02:00,54
5102019,02:00,03:00,54
5102019,03:00,04:00,54
5102019,04:00,05:00,54
5102019,05:00,06:00,54
5102019,06:00,07:00,54
5102019,07:00,08:00,54
5102019,08:00,09:00,54
5102019,09:00,10:00,54
5102019,10:00,11:00,54
5102019,11:00,12:00,54
5102019,12:00,13:00,54
5102019,13:00,14:00,54
5102019,14:00,15:00,54
5102019,15:00,16:00,54
5102019,16:00,17:00,54
5102019,17:00,18:00,54
5102019,18:00,19:00,54
5102019,19:00,20:00,54
5102019,20:00,21:00,54
5102019,21:00,22:00,54
5102019,22:00,23:00,54
5102019,23:00,00:00,54
6102019,00:00,01:00,54
6102019,01:00,02:00,54
6102019,02:00,03:00,54
6102019,03:00,04:00,54
6102019,04:00,05:00,54
6102019,05:00,06:00,54
6102019,06:00,07:00,54
6102019,07:00,08:00,54
6102019,08:00,09:00,53
6102019,09:00,10:00,54
6102019,10:00,11:00,54
6102019,11:00,12:00,54
6102019,12:00,13:00,54
6102019,13:00,14:00,54
6102019,14:00,15:00,54
6102019,15:00,16:00,54
6102019,16:00,17:00,54
6102019,17:00,18:00,54
6102019,18:00,19:00,54
6102019,19:00,20:00,54
6102019,20:00,21:00,54
6102019,21:00,22:00,54
6102019,22:00,23:00,54
6102019,23:00,00:00,54
7102019,00:00,01:00,54
7102019,01:00,02:00,54
7102019,02:00,03:00,54
7102019,03:00,04:00,54
7102019,04:00,05:00,54
7102019,05:00,06:00,54
7102019,06:00,07:00,54
7102019,07:00,08:00,54
7102019,08:00,09:00,54
7102019,09:00,10:00,54
7102019,10:00,11:00,54
7102019,11:00,12:00,54
7102019,12:00,13:00,54
7102019,13:00,14:00,54
7102019,14:00,15:00,54
7102019,15:00,16:00,54
7102019,16:00,17:00,53
7102019,17:00,18:00,53
7102019,18:00,19:00,53
7102019,19:00,20:00,53
7102019,20:00,21:00,53
7102019,21:00,22:00,54
7102019,22:00,23:00,54
7102019,23:00,00:00,54
8102019,00:00,01:00,54
8102019,01:00,02:00,54
8102019,02:00,03:00,54
8102019,03:00,04:00,54
8102019,04:00,05:00,54
8102019,05:00,06:00,54
8102019,06:00,07:00,53
8102019,07:00,08:00,54
8102019,08:00,09:00,54
8102019,09:00,10:00,54
8102019,10:00,11:00,54
8102019,11:00,12:00,54
8102019,12:00,13:00,54
8102019,13:00,14:00,54
8102019,14:00,15:00,54
8102019,15:00,16:00,54
8102019,16:00,17:00,54
8102019,17:00,18:00,54
8102019,18:00,19:00,54
8102019,19:00,20:00,54
8102019,20:00,21:00,54
8102019,21:00,22:00,54
8102019,22:00,23:00,54
8102019,23:00,00:00,54
9102019,00:00,01:00,54
9102019,01:00,02:00,54
9102019,02:00,03:00,54
9102019,03:00,04:00,54
9102019,04:00,05:00,54
9102019,05:00,06:00,53
9102019,06:00,07:00,52
9102019,07:00,08:00,51
9102019,08:00,09:00,51
9102019,09:00,10:00,51
9102019,10:00,11:00,53
9102019,11:00,12:00,55
9102019,12:00,13:00,55
9102019,13:00,14:00,55
9102019,14:00,15:00,55
9102019,15:00,16:00,55
9102019,16:00,17:00,55
9102019,17:00,18:00,55
9102019,18:00,19:00,55
9102019,19:00,20:00,55
9102019,20:00,21:00,55
9102019,21:00,22:00,55
9102019,22:00,23:00,55
9102019,23:00,00:00,55
10102019,00:00,01:00,55
10102019,01:00,02:00,55
10102019,02:00,03:00,55
10102019,03:00,04:00,55
10102019,04:00,05:00,55
10102019,05:00,06:00,55
10102019,06:00,07:00,55
10102019,07:00,08:00,55
10102019,08:00,09:00,55
10102019,09:00,10:00,55
10102019,10:00,11:00,55
10102019,11:00,12:00,55
10102019,12:00,13:00,55
10102019,13:00,14:00,55
10102019,14:00,15:00,55
10102019,15:00,16:00,55
10102019,16:00,17:00,55
10102019,17:00,18:00,55
10102019,18:00,19:00,55
10102019,19:00,20:00,55
10102019,20:00,21:00,55
10102019,21:00,22:00,55
10102019,22:00,23:00,55
10102019,23:00,00:00,55
11102019,00:00,01:00,55
11102019,01:00,02:00,55
11102019,02:00,03:00,55
11102019,03:00,04:00,55
11102019,04:00,05:00,55
11102019,05:00,06:00,55
11102019,06:00,07:00,55
11102019,07:00,08:00,55
11102019,08:00,09:00,55
11102019,09:00,10:00,55
11102019,10:00,11:00,55
11102019,11:00,12:00,55
11102019,12:00,13:00,55
11102019,13:00,14:00,55
11102019,14:00,15:00,55
11102019,15:00,16:00,55
11102019,16:00,17:00,55
11102019,17:00,18:00,55
11102019,18:00,19:00,55
11102019,19:00,20:00,55
11102019,20:00,21:00,55
11102019,21:00,22:00,55
11102019,22:00,23:00,55
11102019,23:00,00:00,55
12102019,00:00,01:00,55
12102019,01:00,02:00,55
12102019,02:00,03:00,55
12102019,03:00,04:00,55
12102019,04:00,05:00,55
12102019,05:00,06:00,55
12102019,06:00,07:00,55
12102019,07:00,08:00,55
12102019,08:00,09:00,55
12102019,09:00,10:00,55
12102019,10:00,11:00,55
12102019,11:00,12:00,55
12102019,12:00,13:00,55
12102019,13:00,14:00,55
12102019,14:00,15:00,55
12102019,15:00,16:00,55
12102019,16:00,17:00,55
12102019,17:00,18:00,55
12102019,18:00,19:00,55
12102019,19:00,20:00,55
12102019,20:00,21:00,55
12102019,21:00,22:00,55
12102019,22:00,23:00,55
12102019,23:00,00:00,55
13102019,00:00,01:00,55
13102019,01:00,02:00,55
13102019,02:00,03:00,55
13102019,03:00,04:00,55
13102019,04:00,05:00,55
13102019,05:00,06:00,55
13102019,06:00,07:00,55
13102019,07:00,08:00,55
13102019,08:00,09:00,55
13102019,09:00,10:00,55
13102019,10:00,11:00,55
13102019,11:00,12:00,55
13102019,12:00,13:00,55
13102019,13:00,14:00,55
13102019,14:00,15:00,55
13102019,15:00,16:00,55
13102019,16:00,17:00,55
13102019,17:00,18:00,55
13102019,18:00,19:00,55
13102019,19:00,20:00,55
13102019,20:00,21:00,55
13102019,21:00,22:00,55
13102019,22:00,23:00,55
13102019,23:00,00:00,55
14102019,00:00,01:00,55
14102019,01:00,02:00,55
14102019,02:00,03:00,55
14102019,03:00,04:00,55
14102019,04:00,05:00,55
14102019,05:00,06:00,54
14102019,06:00,07:00,54
14102019,07:00,08:00,54
14102019,08:00,09:00,54
14102019,09:00,10:00,54
14102019,10:00,11:00,45
14102019,11:00,12:00,43
14102019,12:00,13:00,44
14102019,13:00,14:00,48
14102019,14:00,15:00,48
14102019,15:00,16:00,48
14102019,16:00,17:00,50
14102019,17:00,18:00,50
14102019,18:00,19:00,51
14102019,19:00,20:00,50
14102019,20:00,21:00,55
14102019,21:00,22:00,55
14102019,22:00,23:00,55
14102019,23:00,00:00,56
15102019,00:00,01:00,47
15102019,01:00,02:00,46
15102019,02:00,03:00,46
15102019,03:00,04:00,46
15102019,04:00,05:00,48
15102019,05:00,06:00,58
15102019,06:00,07:00,59
15102019,07:00,08:00,70
15102019,08:00,09:00,74
15102019,09:00,10:00,74
15102019,10:00,11:00,65
15102019,11:00,12:00,61
15102019,12:00,13:00,61
15102019,13:00,14:00,59
15102019,14:00,15:00,59
15102019,15:00,16:00,60
15102019,16:00,17:00,60
15102019,17:00,18:00,60
15102019,18:00,19:00,59
15102019,19:00,20:00,59
15102019,20:00,21:00,60
15102019,21:00,22:00,60
15102019,22:00,23:00,60
15102019,23:00,00:00,52
16102019,00:00,01:00,51
16102019,01:00,02:00,51
16102019,02:00,03:00,51
16102019,03:00,04:00,51
16102019,04:00,05:00,53
16102019,05:00,06:00,60
16102019,06:00,07:00,70
16102019,07:00,08:00,79
16102019,08:00,09:00,79
16102019,09:00,10:00,79
16102019,10:00,11:00,79
16102019,11:00,12:00,79
16102019,12:00,13:00,86
16102019,13:00,14:00,90
16102019,14:00,15:00,90
16102019,15:00,16:00,90
16102019,16:00,17:00,90
16102019,17:00,18:00,90
16102019,18:00,19:00,90
16102019,19:00,20:00,90
16102019,20:00,21:00,90
16102019,21:00,22:00,90
16102019,22:00,23:00,90
16102019,23:00,00:00,90
17102019,00:00,01:00,90
17102019,01:00,02:00,90
17102019,02:00,03:00,90
17102019,03:00,04:00,90
17102019,04:00,05:00,90
17102019,05:00,06:00,90
17102019,06:00,07:00,90
17102019,07:00,08:00,97
17102019,08:00,09:00,95
17102019,09:00,10:00,94
17102019,10:00,11:00,94
17102019,11:00,12:00,82
17102019,12:00,13:00,76
17102019,13:00,14:00,69
17102019,14:00,15:00,69
17102019,15:00,16:00,69
17102019,16:00,17:00,69
17102019,17:00,18:00,69
17102019,18:00,19:00,69
17102019,19:00,20:00,69
17102019,20:00,21:00,69
17102019,21:00,22:00,68
17102019,22:00,23:00,51
17102019,23:00,00:00,50
18102019,00:00,01:00,47
18102019,01:00,02:00,47
18102019,02:00,03:00,47
18102019,03:00,04:00,47
18102019,04:00,05:00,47
18102019,05:00,06:00,46
18102019,06:00,07:00,44
18102019,07:00,08:00,44
18102019,08:00,09:00,44
18102019,09:00,10:00,44
18102019,10:00,11:00,45
18102019,11:00,12:00,46
18102019,12:00,13:00,46
18102019,13:00,14:00,42
18102019,14:00,15:00,42
18102019,15:00,16:00,42
18102019,16:00,17:00,42
18102019,17:00,18:00,42
18102019,18:00,19:00,43
18102019,19:00,20:00,51
18102019,20:00,21:00,51
18102019,21:00,22:00,51
18102019,22:00,23:00,51
18102019,23:00,00:00,51
19102019,00:00,01:00,52
19102019,01:00,02:00,51
19102019,02:00,03:00,51
19102019,03:00,04:00,51
19102019,04:00,05:00,51
19102019,05:00,06:00,68
19102019,06:00,07:00,94
19102019,07:00,08:00,101
19102019,08:00,09:00,101
19102019,09:00,10:00,101
19102019,10:00,11:00,101
19102019,11:00,12:00,101
19102019,12:00,13:00,100
19102019,13:00,14:00,101
19102019,14:00,15:00,101
19102019,15:00,16:00,94
19102019,16:00,17:00,92
19102019,17:00,18:00,91
19102019,18:00,19:00,91
19102019,19:00,20:00,98
19102019,20:00,21:00,101
19102019,21:00,22:00,101
19102019,22:00,23:00,100
19102019,23:00,00:00,82
20102019,00:00,01:00,73
20102019,01:00,02:00,73
20102019,02:00,03:00,73
20102019,03:00,04:00,73
20102019,04:00,05:00,73
20102019,05:00,06:00,72
20102019,06:00,07:00,71
20102019,07:00,08:00,71
20102019,08:00,09:00,71
20102019,09:00,10:00,71
20102019,10:00,11:00,71
20102019,11:00,12:00,71
20102019,12:00,13:00,71
20102019,13:00,14:00,72
20102019,14:00,15:00,73
20102019,15:00,16:00,73
20102019,16:00,17:00,72
20102019,17:00,18:00,72
20102019,18:00,19:00,83
20102019,19:00,20:00,87
20102019,20:00,21:00,93
20102019,21:00,22:00,94
20102019,22:00,23:00,93
20102019,23:00,00:00,79
21102019,00:00,01:00,78
21102019,01:00,02:00,78
21102019,02:00,03:00,78
21102019,03:00,04:00,78
21102019,04:00,05:00,79
21102019,05:00,06:00,87
21102019,06:00,07:00,87
21102019,07:00,08:00,87
21102019,08:00,09:00,88
21102019,09:00,10:00,88
21102019,10:00,11:00,88
21102019,11:00,12:00,87
21102019,12:00,13:00,87
21102019,13:00,14:00,87
21102019,14:00,15:00,87
21102019,15:00,16:00,87
21102019,16:00,17:00,88
21102019,17:00,18:00,77
21102019,18:00,19:00,68
21102019,19:00,20:00,68
21102019,20:00,21:00,57
21102019,21:00,22:00,56
21102019,22:00,23:00,50
21102019,23:00,00:00,46
22102019,00:00,01:00,43
22102019,01:00,02:00,42
22102019,02:00,03:00,42
22102019,03:00,04:00,42
22102019,04:00,05:00,50
22102019,05:00,06:00,63
22102019,06:00,07:00,85
22102019,07:00,08:00,87
22102019,08:00,09:00,87
22102019,09:00,10:00,87
22102019,10:00,11:00,87
22102019,11:00,12:00,87
22102019,12:00,13:00,87
22102019,13:00,14:00,87
22102019,14:00,15:00,82
22102019,15:00,16:00,71
22102019,16:00,17:00,68
22102019,17:00,18:00,68
22102019,18:00,19:00,77
22102019,19:00,20:00,86
22102019,20:00,21:00,87
22102019,21:00,22:00,87
22102019,22:00,23:00,87
22102019,23:00,00:00,87
23102019,00:00,01:00,84
23102019,01:00,02:00,82
23102019,02:00,03:00,82
23102019,03:00,04:00,82
23102019,04:00,05:00,85
23102019,05:00,06:00,95
23102019,06:00,07:00,96
23102019,07:00,08:00,96
23102019,08:00,09:00,96
23102019,09:00,10:00,96
23102019,10:00,11:00,88
23102019,11:00,12:00,87
23102019,12:00,13:00,87
23102019,13:00,14:00,87
23102019,14:00,15:00,87
23102019,15:00,16:00,87
23102019,16:00,17:00,87
23102019,17:00,18:00,87
23102019,18:00,19:00,87
23102019,19:00,20:00,87
23102019,20:00,21:00,87
23102019,21:00,22:00,87
23102019,22:00,23:00,88
23102019,23:00,00:00,86
24102019,00:00,01:00,79
24102019,01:00,02:00,65
24102019,02:00,03:00,64
24102019,03:00,04:00,64
24102019,04:00,05:00,76
24102019,05:00,06:00,89
24102019,06:00,07:00,96
24102019,07:00,08:00,96
24102019,08:00,09:00,96
24102019,09:00,10:00,96
24102019,10:00,11:00,96
24102019,11:00,12:00,96
24102019,12:00,13:00,96
24102019,13:00,14:00,96
24102019,14:00,15:00,96
24102019,15:00,16:00,89
24102019,16:00,17:00,81
24102019,17:00,18:00,77
24102019,18:00,19:00,77
24102019,19:00,20:00,77
24102019,20:00,21:00,77
24102019,21:00,22:00,77
24102019,22:00,23:00,86
24102019,23:00,00:00,83
25102019,00:00,01:00,78
25102019,01:00,02:00,78
25102019,02:00,03:00,78
25102019,03:00,04:00,78
25102019,04:00,05:00,79
25102019,05:00,06:00,88
25102019,06:00,07:00,96
25102019,07:00,08:00,96
25102019,08:00,09:00,96
25102019,09:00,10:00,82
25102019,10:00,11:00,78
25102019,11:00,12:00,78
25102019,12:00,13:00,75
25102019,13:00,14:00,61
25102019,14:00,15:00,60
25102019,15:00,16:00,60
25102019,16:00,17:00,72
25102019,17:00,18:00,72
25102019,18:00,19:00,79
25102019,19:00,20:00,81
25102019,20:00,21:00,81
25102019,21:00,22:00,81
25102019,22:00,23:00,81
25102019,23:00,00:00,77
26102019,00:00,01:00,72
26102019,01:00,02:00,68
26102019,02:00,03:00,67
26102019,03:00,04:00,67
26102019,04:00,05:00,72
26102019,05:00,06:00,87
26102019,06:00,07:00,95
26102019,07:00,08:00,100
26102019,08:00,09:00,102
26102019,09:00,10:00,102
26102019,10:00,11:00,102
26102019,11:00,12:00,74
26102019,12:00,13:00,81
26102019,13:00,14:00,86
26102019,14:00,15:00,87
26102019,15:00,16:00,86
26102019,16:00,17:00,79
26102019,17:00,18:00,76
26102019,18:00,19:00,77
26102019,19:00,20:00,77
26102019,20:00,21:00,77
26102019,21:00,22:00,76
26102019,22:00,23:00,73
26102019,23:00,00:00,50
27102019,00:00,01:00,31
27102019,01:00,02:00,30
27102019,02:00,03:00,30
27102019,02:00,03:00,30
27102019,03:00,04:00,30
27102019,04:00,05:00,30
27102019,05:00,06:00,30
27102019,06:00,07:00,30
27102019,07:00,08:00,31
27102019,08:00,09:00,62
27102019,09:00,10:00,67
27102019,10:00,11:00,95
27102019,11:00,12:00,102
27102019,12:00,13:00,103
27102019,13:00,14:00,103
27102019,14:00,15:00,103
27102019,15:00,16:00,102
27102019,16:00,17:00,102
27102019,17:00,18:00,102
27102019,18:00,19:00,102
27102019,19:00,20:00,102
27102019,20:00,21:00,102
27102019,21:00,22:00,103
27102019,22:00,23:00,103
27102019,23:00,00:00,101
28102019,00:00,01:00,101
28102019,01:00,02:00,101
28102019,02:00,03:00,101
28102019,03:00,04:00,100
28102019,04:00,05:00,100
28102019,05:00,06:00,101
28102019,06:00,07:00,100
28102019,07:00,08:00,100
28102019,08:00,09:00,100
28102019,09:00,10:00,95
28102019,10:00,11:00,95
28102019,11:00,12:00,95
28102019,12:00,13:00,95
28102019,13:00,14:00,95
28102019,14:00,15:00,96
28102019,15:00,16:00,96
28102019,16:00,17:00,96
28102019,17:00,18:00,96
28102019,18:00,19:00,96
28102019,19:00,20:00,97
28102019,20:00,21:00,97
28102019,21:00,22:00,97
28102019,22:00,23:00,97
28102019,23:00,00:00,97
29102019,00:00,01:00,97
29102019,01:00,02:00,97
29102019,02:00,03:00,97
29102019,03:00,04:00,97
29102019,04:00,05:00,97
29102019,05:00,06:00,97
29102019,06:00,07:00,98
29102019,07:00,08:00,100
29102019,08:00,09:00,100
29102019,09:00,10:00,100
29102019,10:00,11:00,100
29102019,11:00,12:00,100
29102019,12:00,13:00,100
29102019,13:00,14:00,101
29102019,14:00,15:00,101
29102019,15:00,16:00,100
29102019,16:00,17:00,100
29102019,17:00,18:00,100
29102019,18:00,19:00,100
29102019,19:00,20:00,100
29102019,20:00,21:00,100
29102019,21:00,22:00,100
29102019,22:00,23:00,99
29102019,23:00,00:00,100
30102019,00:00,01:00,100
30102019,01:00,02:00,100
30102019,02:00,03:00,99
30102019,03:00,04:00,99
30102019,04:00,05:00,99
30102019,05:00,06:00,99
30102019,06:00,07:00,99
30102019,07:00,08:00,99
30102019,08:00,09:00,98
30102019,09:00,10:00,99
30102019,10:00,11:00,99
30102019,11:00,12:00,99
30102019,12:00,13:00,99
30102019,13:00,14:00,99
30102019,14:00,15:00,99
30102019,15:00,16:00,99
30102019,16:00,17:00,99
30102019,17:00,18:00,99
30102019,18:00,19:00,99
30102019,19:00,20:00,99
30102019,20:00,21:00,98
30102019,21:00,22:00,98
30102019,22:00,23:00,98
30102019,23:00,00:00,98
31102019,00:00,01:00,98
31102019,01:00,02:00,98
31102019,02:00,03:00,98
31102019,03:00,04:00,98
31102019,04:00,05:00,96
31102019,05:00,06:00,95
31102019,06:00,07:00,94
31102019,07:00,08:00,94
31102019,08:00,09:00,94
31102019,09:00,10:00,94
31102019,10:00,11:00,94
31102019,11:00,12:00,94
31102019,12:00,13:00,95
31102019,13:00,14:00,95
31102019,14:00,15:00,101
31102019,15:00,16:00,101
31102019,16:00,17:00,101
31102019,17:00,18:00,101
31102019,18:00,19:00,101
31102019,19:00,20:00,102
31102019,20:00,21:00,105
31102019,21:00,22:00,106
31102019,22:00,23:00,107
31102019,23:00,00:00,107
1112019,00:00,01:00,107
1112019,01:00,02:00,109
1112019,02:00,03:00,114
1112019,03:00,04:00,123
1112019,04:00,05:00,131
1112019,05:00,06:00,132
1112019,06:00,07:00,131
1112019,07:00,08:00,131
1112019,08:00,09:00,131
1112019,09:00,10:00,131
1112019,10:00,11:00,130
1112019,11:00,12:00,130
1112019,12:00,13:00,131
1112019,13:00,14:00,116
1112019,14:00,15:00,115
1112019,15:00,16:00,100
1112019,16:00,17:00,99
1112019,17:00,18:00,99
1112019,18:00,19:00,99
1112019,19:00,20:00,103
1112019,20:00,21:00,109
1112019,21:00,22:00,109
1112019,22:00,23:00,109
1112019,23:00,00:00,109
2112019,00:00,01:00,110
2112019,01:00,02:00,109
2112019,02:00,03:00,100
2112019,03:00,04:00,101
2112019,04:00,05:00,112
2112019,05:00,06:00,119
2112019,06:00,07:00,118
2112019,07:00,08:00,118
2112019,08:00,09:00,119
2112019,09:00,10:00,119
2112019,10:00,11:00,119
2112019,11:00,12:00,119
2112019,12:00,13:00,114
2112019,13:00,14:00,100
2112019,14:00,15:00,93
2112019,15:00,16:00,81
2112019,16:00,17:00,81
2112019,17:00,18:00,97
2112019,18:00,19:00,99
2112019,19:00,20:00,99
2112019,20:00,21:00,99
2112019,21:00,22:00,99
2112019,22:00,23:00,99
2112019,23:00,00:00,100
3112019,00:00,01:00,100
3112019,01:00,02:00,101
3112019,02:00,03:00,100
3112019,03:00,04:00,91
3112019,04:00,05:00,90
3112019,05:00,06:00,90
3112019,06:00,07:00,98
3112019,07:00,08:00,109
3112019,08:00,09:00,109
3112019,09:00,10:00,108
3112019,10:00,11:00,108
3112019,11:00,12:00,108
3112019,12:00,13:00,109
3112019,13:00,14:00,109
3112019,14:00,15:00,109
3112019,15:00,16:00,109
3112019,16:00,17:00,109
3112019,17:00,18:00,109
3112019,18:00,19:00,109
3112019,19:00,20:00,109
3112019,20:00,21:00,109
3112019,21:00,22:00,109
3112019,22:00,23:00,109
3112019,23:00,00:00,108
4112019,00:00,01:00,91
4112019,01:00,02:00,91
4112019,02:00,03:00,91
4112019,03:00,04:00,91
4112019,04:00,05:00,103
4112019,05:00,06:00,118
4112019,06:00,07:00,127
4112019,07:00,08:00,127
4112019,08:00,09:00,127
4112019,09:00,10:00,128
4112019,10:00,11:00,128
4112019,11:00,12:00,128
4112019,12:00,13:00,127
4112019,13:00,14:00,118
4112019,14:00,15:00,118
4112019,15:00,16:00,105
4112019,16:00,17:00,104
4112019,17:00,18:00,104
4112019,18:00,19:00,104
4112019,19:00,20:00,104
4112019,20:00,21:00,104
4112019,21:00,22:00,104
4112019,22:00,23:00,104
4112019,23:00,00:00,104
5112019,00:00,01:00,101
5112019,01:00,02:00,95
5112019,02:00,03:00,95
5112019,03:00,04:00,94
5112019,04:00,05:00,96
5112019,05:00,06:00,110
5112019,06:00,07:00,117
5112019,07:00,08:00,123
5112019,08:00,09:00,127
5112019,09:00,10:00,127
5112019,10:00,11:00,127
5112019,11:00,12:00,118
5112019,12:00,13:00,109
5112019,13:00,14:00,108
5112019,14:00,15:00,109
5112019,15:00,16:00,103
5112019,16:00,17:00,99
5112019,17:00,18:00,99
5112019,18:00,19:00,99
5112019,19:00,20:00,100
5112019,20:00,21:00,107
5112019,21:00,22:00,115
5112019,22:00,23:00,115
5112019,23:00,00:00,115
6112019,00:00,01:00,101
6112019,01:00,02:00,100
6112019,02:00,03:00,100
6112019,03:00,04:00,100
6112019,04:00,05:00,104
6112019,05:00,06:00,115
6112019,06:00,07:00,126
6112019,07:00,08:00,129
6112019,08:00,09:00,129
6112019,09:00,10:00,128
6112019,10:00,11:00,121
6112019,11:00,12:00,113
6112019,12:00,13:00,114
6112019,13:00,14:00,102
6112019,14:00,15:00,100
6112019,15:00,16:00,100
6112019,16:00,17:00,114
6112019,17:00,18:00,119
6112019,18:00,19:00,125
6112019,19:00,20:00,135
6112019,20:00,21:00,136
6112019,21:00,22:00,129
6112019,22:00,23:00,120
6112019,23:00,00:00,119
7112019,00:00,01:00,110
7112019,01:00,02:00,109
7112019,02:00,03:00,108
7112019,03:00,04:00,109
7112019,04:00,05:00,114
7112019,05:00,06:00,118
7112019,06:00,07:00,118
7112019,07:00,08:00,119
7112019,08:00,09:00,118
7112019,09:00,10:00,118
7112019,10:00,11:00,119
7112019,11:00,12:00,119
7112019,12:00,13:00,110
7112019,13:00,14:00,103
7112019,14:00,15:00,98
7112019,15:00,16:00,98
7112019,16:00,17:00,98
7112019,17:00,18:00,106
7112019,18:00,19:00,123
7112019,19:00,20:00,123
7112019,20:00,21:00,123
7112019,21:00,22:00,123
7112019,22:00,23:00,123
7112019,23:00,00:00,120
8112019,00:00,01:00,113
8112019,01:00,02:00,113
8112019,02:00,03:00,113
8112019,03:00,04:00,113
8112019,04:00,05:00,121
8112019,05:00,06:00,123
8112019,06:00,07:00,122
8112019,07:00,08:00,128
8112019,08:00,09:00,133
8112019,09:00,10:00,133
8112019,10:00,11:00,134
8112019,11:00,12:00,133
8112019,12:00,13:00,133
8112019,13:00,14:00,133
8112019,14:00,15:00,133
8112019,15:00,16:00,133
8112019,16:00,17:00,132
8112019,17:00,18:00,133
8112019,18:00,19:00,134
8112019,19:00,20:00,135
8112019,20:00,21:00,135
8112019,21:00,22:00,133
8112019,22:00,23:00,133
8112019,23:00,00:00,133
9112019,00:00,01:00,132
9112019,01:00,02:00,132
9112019,02:00,03:00,132
9112019,03:00,04:00,132
9112019,04:00,05:00,132
9112019,05:00,06:00,132
9112019,06:00,07:00,132
9112019,07:00,08:00,132
9112019,08:00,09:00,132
9112019,09:00,10:00,132
9112019,10:00,11:00,132
9112019,11:00,12:00,132
9112019,12:00,13:00,132
9112019,13:00,14:00,132
9112019,14:00,15:00,132
9112019,15:00,16:00,133
9112019,16:00,17:00,135
9112019,17:00,18:00,135
9112019,18:00,19:00,135
9112019,19:00,20:00,135
9112019,20:00,21:00,135
9112019,21:00,22:00,134
9112019,22:00,23:00,134
9112019,23:00,00:00,133
10112019,00:00,01:00,133
10112019,01:00,02:00,133
10112019,02:00,03:00,133
10112019,03:00,04:00,133
10112019,04:00,05:00,133
10112019,05:00,06:00,133
10112019,06:00,07:00,133
10112019,07:00,08:00,133
10112019,08:00,09:00,133
10112019,09:00,10:00,133
10112019,10:00,11:00,133
10112019,11:00,12:00,133
10112019,12:00,13:00,133
10112019,13:00,14:00,133
10112019,14:00,15:00,133
10112019,15:00,16:00,133
10112019,16:00,17:00,133
10112019,17:00,18:00,133
10112019,18:00,19:00,133
10112019,19:00,20:00,133
10112019,20:00,21:00,133
10112019,21:00,22:00,133
10112019,22:00,23:00,133
10112019,23:00,00:00,133
11112019,00:00,01:00,133
11112019,01:00,02:00,133
11112019,02:00,03:00,133
11112019,03:00,04:00,133
11112019,04:00,05:00,133
11112019,05:00,06:00,133
11112019,06:00,07:00,133
11112019,07:00,08:00,133
11112019,08:00,09:00,133
11112019,09:00,10:00,133
11112019,10:00,11:00,133
11112019,11:00,12:00,133
11112019,12:00,13:00,133
11112019,13:00,14:00,133
11112019,14:00,15:00,133
11112019,15:00,16:00,133
11112019,16:00,17:00,133
11112019,17:00,18:00,133
11112019,18:00,19:00,133
11112019,19:00,20:00,133
11112019,20:00,21:00,133
11112019,21:00,22:00,133
11112019,22:00,23:00,133
11112019,23:00,00:00,133
12112019,00:00,01:00,133
12112019,01:00,02:00,133
12112019,02:00,03:00,133
12112019,03:00,04:00,133
12112019,04:00,05:00,133
12112019,05:00,06:00,133
12112019,06:00,07:00,133
12112019,07:00,08:00,133
