date,start,end,11W0-0000-0044-W
6022018,08:00,09:00,0.0
6022018,09:00,10:00,0.0
6022018,10:00,11:00,0.0
6022018,11:00,12:00,0.0
6022018,12:00,13:00,0.0
6022018,13:00,14:00,0.0
6022018,14:00,15:00,0.0
6022018,15:00,16:00,0.0
6022018,16:00,17:00,0.0
6022018,17:00,18:00,0.0
6022018,18:00,19:00,0.0
6022018,19:00,20:00,0.0
6022018,20:00,21:00,0.0
6022018,21:00,22:00,0.0
6022018,22:00,23:00,0.0
6022018,23:00,00:00,0.0
7022018,00:00,01:00,0.0
7022018,01:00,02:00,0.0
7022018,02:00,03:00,0.0
7022018,03:00,04:00,0.0
7022018,04:00,05:00,0.0
7022018,05:00,06:00,0.0
7022018,06:00,07:00,0.0
7022018,07:00,08:00,0.0
7022018,08:00,09:00,0.0
7022018,09:00,10:00,0.0
7022018,10:00,11:00,0.0
7022018,11:00,12:00,0.0
7022018,12:00,13:00,0.0
7022018,13:00,14:00,0.0
7022018,14:00,15:00,0.0
7022018,15:00,16:00,0.0
7022018,16:00,17:00,0.0
7022018,17:00,18:00,0.0
7022018,18:00,19:00,0.0
7022018,19:00,20:00,0.0
7022018,20:00,21:00,0.0
7022018,21:00,22:00,0.0
7022018,22:00,23:00,0.0
7022018,23:00,00:00,0.0
8022018,00:00,01:00,0.0
8022018,01:00,02:00,0.0
8022018,02:00,03:00,0.0
8022018,03:00,04:00,0.0
8022018,04:00,05:00,0.0
8022018,05:00,06:00,0.0
8022018,06:00,07:00,0.0
8022018,07:00,08:00,0.0
8022018,08:00,09:00,0.0
8022018,09:00,10:00,0.0
8022018,10:00,11:00,0.0
8022018,11:00,12:00,0.0
8022018,12:00,13:00,0.0
8022018,13:00,14:00,0.0
8022018,14:00,15:00,0.0
8022018,15:00,16:00,0.0
8022018,16:00,17:00,0.0
8022018,17:00,18:00,0.0
8022018,18:00,19:00,0.0
8022018,19:00,20:00,0.0
8022018,20:00,21:00,0.0
8022018,21:00,22:00,0.0
8022018,22:00,23:00,0.0
8022018,23:00,00:00,0.0
9022018,00:00,01:00,0.0
9022018,01:00,02:00,0.0
9022018,02:00,03:00,0.0
9022018,03:00,04:00,0.0
9022018,04:00,05:00,0.0
9022018,05:00,06:00,0.0
9022018,06:00,07:00,0.0
9022018,07:00,08:00,0.0
9022018,08:00,09:00,0.0
9022018,09:00,10:00,0.0
9022018,10:00,11:00,0.0
9022018,11:00,12:00,0.0
9022018,12:00,13:00,0.0
9022018,13:00,14:00,0.0
9022018,14:00,15:00,0.0
9022018,15:00,16:00,0.0
9022018,16:00,17:00,0.0
9022018,17:00,18:00,0.0
9022018,18:00,19:00,0.0
9022018,19:00,20:00,0.0
9022018,20:00,21:00,0.0
9022018,21:00,22:00,0.0
9022018,22:00,23:00,0.0
9022018,23:00,00:00,0.0
10022018,00:00,01:00,0.0
10022018,01:00,02:00,0.0
10022018,02:00,03:00,0.0
10022018,03:00,04:00,0.0
10022018,04:00,05:00,0.0
10022018,05:00,06:00,0.0
10022018,06:00,07:00,0.0
10022018,07:00,08:00,0.0
10022018,08:00,09:00,0.0
10022018,09:00,10:00,0.0
10022018,10:00,11:00,0.0
10022018,11:00,12:00,0.0
10022018,12:00,13:00,0.0
10022018,13:00,14:00,0.0
10022018,14:00,15:00,0.0
10022018,15:00,16:00,0.0
10022018,16:00,17:00,0.0
10022018,17:00,18:00,0.0
10022018,18:00,19:00,0.0
10022018,19:00,20:00,0.0
10022018,20:00,21:00,0.0
10022018,21:00,22:00,0.0
10022018,22:00,23:00,0.0
10022018,23:00,00:00,0.0
11022018,00:00,01:00,0.0
11022018,01:00,02:00,0.0
11022018,02:00,03:00,0.0
11022018,03:00,04:00,0.0
11022018,04:00,05:00,0.0
11022018,05:00,06:00,0.0
11022018,06:00,07:00,0.0
11022018,07:00,08:00,0.0
11022018,08:00,09:00,0.0
11022018,09:00,10:00,0.0
11022018,10:00,11:00,0.0
11022018,11:00,12:00,0.0
11022018,12:00,13:00,0.0
11022018,13:00,14:00,0.0
11022018,14:00,15:00,0.0
11022018,15:00,16:00,0.0
11022018,16:00,17:00,0.0
11022018,17:00,18:00,0.0
11022018,18:00,19:00,0.0
11022018,19:00,20:00,0.0
11022018,20:00,21:00,0.0
11022018,21:00,22:00,0.0
11022018,22:00,23:00,0.0
11022018,23:00,00:00,0.0
12022018,00:00,01:00,0.0
12022018,01:00,02:00,0.0
12022018,02:00,03:00,0.0
12022018,03:00,04:00,0.0
12022018,04:00,05:00,0.0
12022018,05:00,06:00,0.0
12022018,06:00,07:00,0.0
12022018,07:00,08:00,0.0
12022018,08:00,09:00,0.0
12022018,09:00,10:00,0.0
12022018,10:00,11:00,0.0
12022018,11:00,12:00,0.0
12022018,12:00,13:00,0.0
12022018,13:00,14:00,0.0
12022018,14:00,15:00,0.0
12022018,15:00,16:00,0.0
12022018,16:00,17:00,0.0
12022018,17:00,18:00,0.0
12022018,18:00,19:00,0.0
12022018,19:00,20:00,0.0
12022018,20:00,21:00,0.0
12022018,21:00,22:00,0.0
12022018,22:00,23:00,0.0
12022018,23:00,00:00,0.0
13022018,00:00,01:00,0.0
13022018,01:00,02:00,0.0
13022018,02:00,03:00,0.0
13022018,03:00,04:00,0.0
13022018,04:00,05:00,0.0
13022018,05:00,06:00,0.0
13022018,06:00,07:00,0.0
13022018,07:00,08:00,0.0
13022018,08:00,09:00,0.0
13022018,09:00,10:00,0.0
13022018,10:00,11:00,0.0
13022018,11:00,12:00,0.0
13022018,12:00,13:00,0.0
13022018,13:00,14:00,0.0
13022018,14:00,15:00,0.0
13022018,15:00,16:00,0.0
13022018,16:00,17:00,0.0
13022018,17:00,18:00,0.0
13022018,18:00,19:00,0.0
13022018,19:00,20:00,0.0
13022018,20:00,21:00,0.0
13022018,21:00,22:00,0.0
13022018,22:00,23:00,0.0
13022018,23:00,00:00,0.0
14022018,00:00,01:00,0.0
14022018,01:00,02:00,0.0
14022018,02:00,03:00,0.0
14022018,03:00,04:00,0.0
14022018,04:00,05:00,0.0
14022018,05:00,06:00,0.0
14022018,06:00,07:00,0.0
14022018,07:00,08:00,0.0
14022018,08:00,09:00,0.0
14022018,09:00,10:00,0.0
14022018,10:00,11:00,0.0
14022018,11:00,12:00,0.0
14022018,12:00,13:00,0.0
14022018,13:00,14:00,0.0
14022018,14:00,15:00,0.0
14022018,15:00,16:00,0.0
14022018,16:00,17:00,0.0
14022018,17:00,18:00,0.0
14022018,18:00,19:00,0.0
14022018,19:00,20:00,0.0
14022018,20:00,21:00,0.0
14022018,21:00,22:00,0.0
14022018,22:00,23:00,0.0
14022018,23:00,00:00,0.0
15022018,00:00,01:00,0.0
15022018,01:00,02:00,0.0
15022018,02:00,03:00,0.0
15022018,03:00,04:00,0.0
15022018,04:00,05:00,0.0
15022018,05:00,06:00,0.0
15022018,06:00,07:00,0.0
15022018,07:00,08:00,0.0
15022018,08:00,09:00,0.0
15022018,09:00,10:00,0.0
15022018,10:00,11:00,0.0
15022018,11:00,12:00,0.0
15022018,12:00,13:00,0.0
15022018,13:00,14:00,0.0
15022018,14:00,15:00,0.0
15022018,15:00,16:00,0.0
15022018,16:00,17:00,0.0
15022018,17:00,18:00,0.0
15022018,18:00,19:00,0.0
15022018,19:00,20:00,0.0
15022018,20:00,21:00,0.0
15022018,21:00,22:00,0.0
15022018,22:00,23:00,0.0
15022018,23:00,00:00,0.0
16022018,00:00,01:00,0.0
16022018,01:00,02:00,0.0
16022018,02:00,03:00,0.0
16022018,03:00,04:00,0.0
16022018,04:00,05:00,0.0
16022018,05:00,06:00,0.0
16022018,06:00,07:00,0.0
16022018,07:00,08:00,0.0
16022018,08:00,09:00,0.0
16022018,09:00,10:00,0.0
16022018,10:00,11:00,0.0
16022018,11:00,12:00,0.0
16022018,12:00,13:00,0.0
16022018,13:00,14:00,0.0
16022018,14:00,15:00,0.0
16022018,15:00,16:00,0.0
16022018,16:00,17:00,0.0
16022018,17:00,18:00,0.0
16022018,18:00,19:00,0.0
16022018,19:00,20:00,0.0
16022018,20:00,21:00,0.0
16022018,21:00,22:00,0.0
16022018,22:00,23:00,0.0
16022018,23:00,00:00,0.0
17022018,00:00,01:00,0.0
17022018,01:00,02:00,0.0
17022018,02:00,03:00,0.0
17022018,03:00,04:00,0.0
17022018,04:00,05:00,0.0
17022018,05:00,06:00,0.0
17022018,06:00,07:00,0.0
17022018,07:00,08:00,0.0
17022018,08:00,09:00,0.0
17022018,09:00,10:00,0.0
17022018,10:00,11:00,0.0
17022018,11:00,12:00,0.0
17022018,12:00,13:00,0.0
17022018,13:00,14:00,0.0
17022018,14:00,15:00,0.0
17022018,15:00,16:00,0.0
17022018,16:00,17:00,0.0
17022018,17:00,18:00,0.0
17022018,18:00,19:00,0.0
17022018,19:00,20:00,0.0
17022018,20:00,21:00,0.0
17022018,21:00,22:00,0.0
17022018,22:00,23:00,0.0
17022018,23:00,00:00,0.0
18022018,00:00,01:00,0.0
18022018,01:00,02:00,0.0
18022018,02:00,03:00,0.0
18022018,03:00,04:00,0.0
18022018,04:00,05:00,0.0
18022018,05:00,06:00,0.0
18022018,06:00,07:00,0.0
18022018,07:00,08:00,0.0
18022018,08:00,09:00,0.0
18022018,09:00,10:00,0.0
18022018,10:00,11:00,0.0
18022018,11:00,12:00,0.0
18022018,12:00,13:00,0.0
18022018,13:00,14:00,0.0
18022018,14:00,15:00,0.0
18022018,15:00,16:00,0.0
18022018,16:00,17:00,0.0
18022018,17:00,18:00,0.0
18022018,18:00,19:00,0.0
18022018,19:00,20:00,0.0
18022018,20:00,21:00,0.0
18022018,21:00,22:00,0.0
18022018,22:00,23:00,0.0
18022018,23:00,00:00,0.0
19022018,00:00,01:00,0.0
19022018,01:00,02:00,0.0
19022018,02:00,03:00,0.0
19022018,03:00,04:00,0.0
19022018,04:00,05:00,0.0
19022018,05:00,06:00,0.0
19022018,06:00,07:00,0.0
19022018,07:00,08:00,0.0
19022018,08:00,09:00,0.0
19022018,09:00,10:00,0.0
19022018,10:00,11:00,0.0
19022018,11:00,12:00,0.0
19022018,12:00,13:00,0.0
19022018,13:00,14:00,0.0
19022018,14:00,15:00,0.0
19022018,15:00,16:00,0.0
19022018,16:00,17:00,0.0
19022018,17:00,18:00,0.0
19022018,18:00,19:00,0.0
19022018,19:00,20:00,0.0
19022018,20:00,21:00,0.0
19022018,21:00,22:00,0.0
19022018,22:00,23:00,0.0
19022018,23:00,00:00,0.0
20022018,00:00,01:00,0.0
20022018,01:00,02:00,0.0
20022018,02:00,03:00,0.0
20022018,03:00,04:00,0.0
20022018,04:00,05:00,0.0
20022018,05:00,06:00,0.0
20022018,06:00,07:00,0.0
20022018,07:00,08:00,0.0
20022018,08:00,09:00,0.0
20022018,09:00,10:00,0.0
20022018,10:00,11:00,0.0
20022018,11:00,12:00,0.0
20022018,12:00,13:00,0.0
20022018,13:00,14:00,0.0
20022018,14:00,15:00,0.0
20022018,15:00,16:00,0.0
20022018,16:00,17:00,0.0
20022018,17:00,18:00,0.0
20022018,18:00,19:00,0.0
20022018,19:00,20:00,0.0
20022018,20:00,21:00,0.0
20022018,21:00,22:00,0.0
20022018,22:00,23:00,0.0
20022018,23:00,00:00,0.0
21022018,00:00,01:00,0.0
21022018,01:00,02:00,0.0
21022018,02:00,03:00,0.0
21022018,03:00,04:00,0.0
21022018,04:00,05:00,0.0
21022018,05:00,06:00,0.0
21022018,06:00,07:00,0.0
21022018,07:00,08:00,0.0
21022018,08:00,09:00,0.0
21022018,09:00,10:00,0.0
21022018,10:00,11:00,0.0
21022018,11:00,12:00,0.0
21022018,12:00,13:00,0.0
21022018,13:00,14:00,0.0
21022018,14:00,15:00,0.0
21022018,15:00,16:00,0.0
21022018,16:00,17:00,0.0
21022018,17:00,18:00,0.0
21022018,18:00,19:00,0.0
21022018,19:00,20:00,0.0
21022018,20:00,21:00,0.0
21022018,21:00,22:00,0.0
21022018,22:00,23:00,0.0
21022018,23:00,00:00,0.0
22022018,00:00,01:00,0.0
22022018,01:00,02:00,0.0
22022018,02:00,03:00,0.0
22022018,03:00,04:00,0.0
22022018,04:00,05:00,0.0
22022018,05:00,06:00,0.0
22022018,06:00,07:00,0.0
22022018,07:00,08:00,0.0
22022018,08:00,09:00,0.0
22022018,09:00,10:00,0.0
22022018,10:00,11:00,0.0
22022018,11:00,12:00,0.0
22022018,12:00,13:00,0.0
22022018,13:00,14:00,0.0
22022018,14:00,15:00,0.0
22022018,15:00,16:00,0.0
22022018,16:00,17:00,0.0
22022018,17:00,18:00,0.0
22022018,18:00,19:00,0.0
22022018,19:00,20:00,0.0
22022018,20:00,21:00,0.0
22022018,21:00,22:00,0.0
22022018,22:00,23:00,0.0
22022018,23:00,00:00,0.0
23022018,00:00,01:00,0.0
23022018,01:00,02:00,0.0
23022018,02:00,03:00,0.0
23022018,03:00,04:00,0.0
23022018,04:00,05:00,0.0
23022018,05:00,06:00,0.0
23022018,06:00,07:00,0.0
23022018,07:00,08:00,0.0
23022018,08:00,09:00,0.0
23022018,09:00,10:00,0.0
23022018,10:00,11:00,0.0
23022018,11:00,12:00,0.0
23022018,12:00,13:00,0.0
23022018,13:00,14:00,0.0
23022018,14:00,15:00,0.0
23022018,15:00,16:00,0.0
23022018,16:00,17:00,0.0
23022018,17:00,18:00,0.0
23022018,18:00,19:00,0.0
23022018,19:00,20:00,0.0
23022018,20:00,21:00,0.0
23022018,21:00,22:00,0.0
23022018,22:00,23:00,0.0
23022018,23:00,00:00,0.0
24022018,00:00,01:00,0.0
24022018,01:00,02:00,0.0
24022018,02:00,03:00,0.0
24022018,03:00,04:00,0.0
24022018,04:00,05:00,0.0
24022018,05:00,06:00,0.0
24022018,06:00,07:00,0.0
24022018,07:00,08:00,0.0
24022018,08:00,09:00,0.0
24022018,09:00,10:00,0.0
24022018,10:00,11:00,0.0
24022018,11:00,12:00,0.0
24022018,12:00,13:00,0.0
24022018,13:00,14:00,0.0
24022018,14:00,15:00,0.0
24022018,15:00,16:00,0.0
24022018,16:00,17:00,0.0
24022018,17:00,18:00,0.0
24022018,18:00,19:00,0.0
24022018,19:00,20:00,0.0
24022018,20:00,21:00,0.0
24022018,21:00,22:00,0.0
24022018,22:00,23:00,0.0
24022018,23:00,00:00,0.0
25022018,00:00,01:00,0.0
25022018,01:00,02:00,0.0
25022018,02:00,03:00,0.0
25022018,03:00,04:00,0.0
25022018,04:00,05:00,0.0
25022018,05:00,06:00,0.0
25022018,06:00,07:00,0.0
25022018,07:00,08:00,0.0
25022018,08:00,09:00,0.0
25022018,09:00,10:00,0.0
25022018,10:00,11:00,0.0
25022018,11:00,12:00,0.0
25022018,12:00,13:00,0.0
25022018,13:00,14:00,0.0
25022018,14:00,15:00,0.0
25022018,15:00,16:00,0.0
25022018,16:00,17:00,0.0
25022018,17:00,18:00,0.0
25022018,18:00,19:00,0.0
25022018,19:00,20:00,0.0
25022018,20:00,21:00,0.0
25022018,21:00,22:00,0.0
25022018,22:00,23:00,0.0
25022018,23:00,00:00,0.0
26022018,00:00,01:00,0.0
26022018,01:00,02:00,0.0
26022018,02:00,03:00,0.0
26022018,03:00,04:00,0.0
26022018,04:00,05:00,0.0
26022018,05:00,06:00,0.0
26022018,06:00,07:00,0.0
26022018,07:00,08:00,0.0
26022018,08:00,09:00,0.0
26022018,09:00,10:00,0.0
26022018,10:00,11:00,0.0
26022018,11:00,12:00,0.0
26022018,12:00,13:00,0.0
26022018,13:00,14:00,0.0
26022018,14:00,15:00,0.0
26022018,15:00,16:00,0.0
26022018,16:00,17:00,0.0
26022018,17:00,18:00,0.0
26022018,18:00,19:00,0.0
26022018,19:00,20:00,0.0
26022018,20:00,21:00,0.0
26022018,21:00,22:00,0.0
26022018,22:00,23:00,0.0
26022018,23:00,00:00,0.0
27022018,00:00,01:00,0.0
27022018,01:00,02:00,0.0
27022018,02:00,03:00,0.0
27022018,03:00,04:00,0.0
27022018,04:00,05:00,0.0
27022018,05:00,06:00,0.0
27022018,06:00,07:00,0.0
27022018,07:00,08:00,0.0
27022018,08:00,09:00,0.0
27022018,09:00,10:00,0.0
27022018,10:00,11:00,0.0
27022018,11:00,12:00,0.0
27022018,12:00,13:00,0.0
27022018,13:00,14:00,0.0
27022018,14:00,15:00,0.0
27022018,15:00,16:00,0.0
27022018,16:00,17:00,0.0
27022018,17:00,18:00,0.0
27022018,18:00,19:00,0.0
27022018,19:00,20:00,0.0
27022018,20:00,21:00,0.0
27022018,21:00,22:00,0.0
27022018,22:00,23:00,0.0
27022018,23:00,00:00,0.0
28022018,00:00,01:00,0.0
28022018,01:00,02:00,0.0
28022018,02:00,03:00,0.0
28022018,03:00,04:00,0.0
28022018,04:00,05:00,0.0
28022018,05:00,06:00,0.0
28022018,06:00,07:00,0.0
28022018,07:00,08:00,0.0
28022018,08:00,09:00,0.0
28022018,09:00,10:00,0.0
28022018,10:00,11:00,0.0
28022018,11:00,12:00,0.0
28022018,12:00,13:00,0.0
28022018,13:00,14:00,0.0
28022018,14:00,15:00,0.0
28022018,15:00,16:00,0.0
28022018,16:00,17:00,0.0
28022018,17:00,18:00,0.0
28022018,18:00,19:00,0.0
28022018,19:00,20:00,0.0
28022018,20:00,21:00,0.0
28022018,21:00,22:00,0.0
28022018,22:00,23:00,0.0
28022018,23:00,00:00,0.0
1032018,00:00,01:00,0.0
1032018,01:00,02:00,0.0
1032018,02:00,03:00,0.0
1032018,03:00,04:00,0.0
1032018,04:00,05:00,0.0
1032018,05:00,06:00,0.0
1032018,06:00,07:00,0.0
1032018,07:00,08:00,0.0
1032018,08:00,09:00,0.0
1032018,09:00,10:00,0.0
1032018,10:00,11:00,0.0
1032018,11:00,12:00,0.0
1032018,12:00,13:00,0.0
1032018,13:00,14:00,0.0
1032018,14:00,15:00,0.0
1032018,15:00,16:00,0.0
1032018,16:00,17:00,0.0
1032018,17:00,18:00,0.0
1032018,18:00,19:00,0.0
1032018,19:00,20:00,0.0
1032018,20:00,21:00,0.0
1032018,21:00,22:00,0.0
1032018,22:00,23:00,0.0
1032018,23:00,00:00,0.0
2032018,00:00,01:00,0.0
2032018,01:00,02:00,0.0
2032018,02:00,03:00,0.0
2032018,03:00,04:00,0.0
2032018,04:00,05:00,0.0
2032018,05:00,06:00,0.0
2032018,06:00,07:00,0.0
2032018,07:00,08:00,0.0
2032018,08:00,09:00,0.0
2032018,09:00,10:00,0.0
2032018,10:00,11:00,0.0
2032018,11:00,12:00,0.0
2032018,12:00,13:00,0.0
2032018,13:00,14:00,0.0
2032018,14:00,15:00,0.0
2032018,15:00,16:00,0.0
2032018,16:00,17:00,0.0
2032018,17:00,18:00,0.0
2032018,18:00,19:00,0.0
2032018,19:00,20:00,0.0
2032018,20:00,21:00,0.0
2032018,21:00,22:00,0.0
2032018,22:00,23:00,0.0
2032018,23:00,00:00,0.0
3032018,00:00,01:00,0.0
3032018,01:00,02:00,0.0
3032018,02:00,03:00,0.0
3032018,03:00,04:00,0.0
3032018,04:00,05:00,0.0
3032018,05:00,06:00,0.0
3032018,06:00,07:00,0.0
3032018,07:00,08:00,0.0
3032018,08:00,09:00,0.0
3032018,09:00,10:00,0.0
3032018,10:00,11:00,0.0
3032018,11:00,12:00,0.0
3032018,12:00,13:00,0.0
3032018,13:00,14:00,0.0
3032018,14:00,15:00,0.0
3032018,15:00,16:00,0.0
3032018,16:00,17:00,0.0
3032018,17:00,18:00,0.0
3032018,18:00,19:00,0.0
3032018,19:00,20:00,0.0
3032018,20:00,21:00,0.0
3032018,21:00,22:00,0.0
3032018,22:00,23:00,0.0
3032018,23:00,00:00,0.0
4032018,00:00,01:00,0.0
4032018,01:00,02:00,0.0
4032018,02:00,03:00,0.0
4032018,03:00,04:00,0.0
4032018,04:00,05:00,0.0
4032018,05:00,06:00,0.0
4032018,06:00,07:00,0.0
4032018,07:00,08:00,0.0
4032018,08:00,09:00,0.0
4032018,09:00,10:00,0.0
4032018,10:00,11:00,0.0
4032018,11:00,12:00,0.0
4032018,12:00,13:00,0.0
4032018,13:00,14:00,0.0
4032018,14:00,15:00,0.0
4032018,15:00,16:00,0.0
4032018,16:00,17:00,0.0
4032018,17:00,18:00,0.0
4032018,18:00,19:00,0.0
4032018,19:00,20:00,0.0
4032018,20:00,21:00,0.0
4032018,21:00,22:00,0.0
4032018,22:00,23:00,0.0
4032018,23:00,00:00,0.0
5032018,00:00,01:00,0.0
5032018,01:00,02:00,0.0
5032018,02:00,03:00,0.0
5032018,03:00,04:00,0.0
5032018,04:00,05:00,0.0
5032018,05:00,06:00,0.0
5032018,06:00,07:00,0.0
5032018,07:00,08:00,0.0
5032018,08:00,09:00,0.0
5032018,09:00,10:00,0.0
5032018,10:00,11:00,0.0
5032018,11:00,12:00,0.0
5032018,12:00,13:00,0.0
5032018,13:00,14:00,0.0
5032018,14:00,15:00,0.0
5032018,15:00,16:00,0.0
5032018,16:00,17:00,0.0
5032018,17:00,18:00,0.0
5032018,18:00,19:00,0.0
5032018,19:00,20:00,0.0
5032018,20:00,21:00,0.0
5032018,21:00,22:00,0.0
5032018,22:00,23:00,0.0
5032018,23:00,00:00,0.0
6032018,00:00,01:00,0.0
6032018,01:00,02:00,0.0
6032018,02:00,03:00,0.0
6032018,03:00,04:00,0.0
6032018,04:00,05:00,0.0
6032018,05:00,06:00,0.0
6032018,06:00,07:00,0.0
6032018,07:00,08:00,0.0
6032018,08:00,09:00,0.0
6032018,09:00,10:00,0.0
6032018,10:00,11:00,0.0
6032018,11:00,12:00,0.0
6032018,12:00,13:00,0.0
6032018,13:00,14:00,0.0
6032018,14:00,15:00,0.0
6032018,15:00,16:00,0.0
6032018,16:00,17:00,0.0
6032018,17:00,18:00,0.0
6032018,18:00,19:00,0.0
6032018,19:00,20:00,0.0
6032018,20:00,21:00,0.0
6032018,21:00,22:00,0.0
6032018,22:00,23:00,0.0
6032018,23:00,00:00,0.0
7032018,00:00,01:00,0.0
7032018,01:00,02:00,0.0
7032018,02:00,03:00,0.0
7032018,03:00,04:00,0.0
7032018,04:00,05:00,0.0
7032018,05:00,06:00,0.0
7032018,06:00,07:00,0.0
7032018,07:00,08:00,0.0
7032018,08:00,09:00,0.0
7032018,09:00,10:00,0.0
7032018,10:00,11:00,0.0
7032018,11:00,12:00,0.0
7032018,12:00,13:00,0.0
7032018,13:00,14:00,0.0
7032018,14:00,15:00,0.0
7032018,15:00,16:00,0.0
7032018,16:00,17:00,0.0
7032018,17:00,18:00,0.0
7032018,18:00,19:00,0.0
7032018,19:00,20:00,0.0
7032018,20:00,21:00,0.0
7032018,21:00,22:00,0.0
7032018,22:00,23:00,0.0
7032018,23:00,00:00,0.0
8032018,00:00,01:00,0.0
8032018,01:00,02:00,0.0
8032018,02:00,03:00,0.0
8032018,03:00,04:00,0.0
8032018,04:00,05:00,0.0
8032018,05:00,06:00,0.0
8032018,06:00,07:00,0.0
8032018,07:00,08:00,0.0
8032018,08:00,09:00,0.0
8032018,09:00,10:00,0.0
8032018,10:00,11:00,0.0
8032018,11:00,12:00,0.0
8032018,12:00,13:00,0.0
8032018,13:00,14:00,0.0
8032018,14:00,15:00,0.0
8032018,15:00,16:00,0.0
8032018,16:00,17:00,0.0
8032018,17:00,18:00,0.0
8032018,18:00,19:00,0.0
8032018,19:00,20:00,0.0
8032018,20:00,21:00,0.0
8032018,21:00,22:00,0.0
8032018,22:00,23:00,0.0
8032018,23:00,00:00,0.0
9032018,00:00,01:00,0.0
9032018,01:00,02:00,0.0
9032018,02:00,03:00,0.0
9032018,03:00,04:00,0.0
9032018,04:00,05:00,0.0
9032018,05:00,06:00,0.0
9032018,06:00,07:00,0.0
9032018,07:00,08:00,0.0
9032018,08:00,09:00,0.0
9032018,09:00,10:00,0.0
9032018,10:00,11:00,0.0
9032018,11:00,12:00,0.0
9032018,12:00,13:00,0.0
9032018,13:00,14:00,0.0
9032018,14:00,15:00,0.0
9032018,15:00,16:00,0.0
9032018,16:00,17:00,0.0
9032018,17:00,18:00,0.0
9032018,18:00,19:00,0.0
9032018,19:00,20:00,0.0
9032018,20:00,21:00,0.0
9032018,21:00,22:00,0.0
9032018,22:00,23:00,0.0
9032018,23:00,00:00,0.0
10032018,00:00,01:00,0.0
10032018,01:00,02:00,0.0
10032018,02:00,03:00,0.0
10032018,03:00,04:00,0.0
10032018,04:00,05:00,0.0
10032018,05:00,06:00,0.0
10032018,06:00,07:00,0.0
10032018,07:00,08:00,0.0
10032018,08:00,09:00,0.0
10032018,09:00,10:00,0.0
10032018,10:00,11:00,0.0
10032018,11:00,12:00,0.0
10032018,12:00,13:00,0.0
10032018,13:00,14:00,0.0
10032018,14:00,15:00,0.0
10032018,15:00,16:00,0.0
10032018,16:00,17:00,0.0
10032018,17:00,18:00,0.0
10032018,18:00,19:00,0.0
10032018,19:00,20:00,0.0
10032018,20:00,21:00,0.0
10032018,21:00,22:00,0.0
10032018,22:00,23:00,0.0
10032018,23:00,00:00,0.0
11032018,00:00,01:00,0.0
11032018,01:00,02:00,0.0
11032018,02:00,03:00,0.0
11032018,03:00,04:00,0.0
11032018,04:00,05:00,0.0
11032018,05:00,06:00,0.0
11032018,06:00,07:00,0.0
11032018,07:00,08:00,0.0
11032018,08:00,09:00,0.0
11032018,09:00,10:00,0.0
11032018,10:00,11:00,0.0
11032018,11:00,12:00,0.0
11032018,12:00,13:00,0.0
11032018,13:00,14:00,0.0
11032018,14:00,15:00,0.0
11032018,15:00,16:00,0.0
11032018,16:00,17:00,0.0
11032018,17:00,18:00,0.0
11032018,18:00,19:00,0.0
11032018,19:00,20:00,0.0
11032018,20:00,21:00,0.0
11032018,21:00,22:00,0.0
11032018,22:00,23:00,0.0
11032018,23:00,00:00,0.0
12032018,00:00,01:00,0.0
12032018,01:00,02:00,0.0
12032018,02:00,03:00,0.0
12032018,03:00,04:00,0.0
12032018,04:00,05:00,0.0
12032018,05:00,06:00,0.0
12032018,06:00,07:00,0.0
12032018,07:00,08:00,0.0
12032018,08:00,09:00,0.0
12032018,09:00,10:00,0.0
12032018,10:00,11:00,0.0
12032018,11:00,12:00,0.0
12032018,12:00,13:00,0.0
12032018,13:00,14:00,0.0
12032018,14:00,15:00,0.0
12032018,15:00,16:00,0.0
12032018,16:00,17:00,0.0
12032018,17:00,18:00,0.0
12032018,18:00,19:00,0.0
12032018,19:00,20:00,0.0
12032018,20:00,21:00,0.0
12032018,21:00,22:00,0.0
12032018,22:00,23:00,0.0
12032018,23:00,00:00,0.0
13032018,00:00,01:00,0.0
13032018,01:00,02:00,0.0
13032018,02:00,03:00,0.0
13032018,03:00,04:00,0.0
13032018,04:00,05:00,0.0
13032018,05:00,06:00,0.0
13032018,06:00,07:00,0.0
13032018,07:00,08:00,0.0
13032018,08:00,09:00,0.0
13032018,09:00,10:00,0.0
13032018,10:00,11:00,0.0
13032018,11:00,12:00,0.0
13032018,12:00,13:00,0.0
13032018,13:00,14:00,0.0
13032018,14:00,15:00,0.0
13032018,15:00,16:00,0.0
13032018,16:00,17:00,0.0
13032018,17:00,18:00,0.0
13032018,18:00,19:00,0.0
13032018,19:00,20:00,0.0
13032018,20:00,21:00,0.0
13032018,21:00,22:00,0.0
13032018,22:00,23:00,0.0
13032018,23:00,00:00,0.0
14032018,00:00,01:00,0.0
14032018,01:00,02:00,0.0
14032018,02:00,03:00,0.0
14032018,03:00,04:00,0.0
14032018,04:00,05:00,0.0
14032018,05:00,06:00,0.0
14032018,06:00,07:00,0.0
14032018,07:00,08:00,0.0
14032018,08:00,09:00,0.0
14032018,09:00,10:00,0.0
14032018,10:00,11:00,0.0
14032018,11:00,12:00,0.0
14032018,12:00,13:00,0.0
14032018,13:00,14:00,0.0
14032018,14:00,15:00,0.0
14032018,15:00,16:00,0.0
14032018,16:00,17:00,0.0
