Datum;Anfang;Ende;Generation_DE  [MW] Originalauflösungen
07.01.2018;17:00;18:00;0
07.01.2018;18:00;19:00;0
07.01.2018;19:00;20:00;0
07.01.2018;20:00;21:00;0
07.01.2018;21:00;22:00;0
07.01.2018;22:00;23:00;0
07.01.2018;23:00;00:00;0
08.01.2018;00:00;01:00;0
08.01.2018;01:00;02:00;0
08.01.2018;02:00;03:00;0
08.01.2018;03:00;04:00;0
08.01.2018;04:00;05:00;0
08.01.2018;05:00;06:00;0
08.01.2018;06:00;07:00;0
08.01.2018;07:00;08:00;0
08.01.2018;08:00;09:00;0
08.01.2018;09:00;10:00;1
08.01.2018;10:00;11:00;85
08.01.2018;11:00;12:00;174
08.01.2018;12:00;13:00;180
08.01.2018;13:00;14:00;192
08.01.2018;14:00;15:00;300
08.01.2018;15:00;16:00;300
08.01.2018;16:00;17:00;300
08.01.2018;17:00;18:00;300
08.01.2018;18:00;19:00;300
08.01.2018;19:00;20:00;193
08.01.2018;20:00;21:00;54
08.01.2018;21:00;22:00;0
08.01.2018;22:00;23:00;0
08.01.2018;23:00;00:00;0
09.01.2018;00:00;01:00;0
09.01.2018;01:00;02:00;0
09.01.2018;02:00;03:00;0
09.01.2018;03:00;04:00;0
09.01.2018;04:00;05:00;0
09.01.2018;05:00;06:00;35
09.01.2018;06:00;07:00;151
09.01.2018;07:00;08:00;300
09.01.2018;08:00;09:00;299
09.01.2018;09:00;10:00;204
09.01.2018;10:00;11:00;191
09.01.2018;11:00;12:00;299
09.01.2018;12:00;13:00;204
09.01.2018;13:00;14:00;200
09.01.2018;14:00;15:00;183
09.01.2018;15:00;16:00;180
09.01.2018;16:00;17:00;180
09.01.2018;17:00;18:00;181
09.01.2018;18:00;19:00;114
09.01.2018;19:00;20:00;101
09.01.2018;20:00;21:00;148
09.01.2018;21:00;22:00;151
09.01.2018;22:00;23:00;151
09.01.2018;23:00;00:00;153
10.01.2018;00:00;01:00;45
10.01.2018;01:00;02:00;0
10.01.2018;02:00;03:00;0
10.01.2018;03:00;04:00;0
10.01.2018;04:00;05:00;0
10.01.2018;05:00;06:00;0
10.01.2018;06:00;07:00;0
10.01.2018;07:00;08:00;0
10.01.2018;08:00;09:00;0
10.01.2018;09:00;10:00;0
10.01.2018;10:00;11:00;0
10.01.2018;11:00;12:00;0
10.01.2018;12:00;13:00;0
10.01.2018;13:00;14:00;0
10.01.2018;14:00;15:00;0
10.01.2018;15:00;16:00;0
10.01.2018;16:00;17:00;0
10.01.2018;17:00;18:00;0
10.01.2018;18:00;19:00;0
10.01.2018;19:00;20:00;0
10.01.2018;20:00;21:00;0
10.01.2018;21:00;22:00;0
10.01.2018;22:00;23:00;0
10.01.2018;23:00;00:00;0
11.01.2018;00:00;01:00;0
11.01.2018;01:00;02:00;0
11.01.2018;02:00;03:00;0
11.01.2018;03:00;04:00;0
11.01.2018;04:00;05:00;0
11.01.2018;05:00;06:00;0
11.01.2018;06:00;07:00;0
11.01.2018;07:00;08:00;0
11.01.2018;08:00;09:00;0
11.01.2018;09:00;10:00;0
11.01.2018;10:00;11:00;0
11.01.2018;11:00;12:00;0
11.01.2018;12:00;13:00;0
11.01.2018;13:00;14:00;0
11.01.2018;14:00;15:00;0
11.01.2018;15:00;16:00;0
11.01.2018;16:00;17:00;40
11.01.2018;17:00;18:00;171
11.01.2018;18:00;19:00;329
11.01.2018;19:00;20:00;329
11.01.2018;20:00;21:00;329
11.01.2018;21:00;22:00;191
11.01.2018;22:00;23:00;180
11.01.2018;23:00;00:00;180
12.01.2018;00:00;01:00;54
12.01.2018;01:00;02:00;0
12.01.2018;02:00;03:00;0
12.01.2018;03:00;04:00;0
12.01.2018;04:00;05:00;1
12.01.2018;05:00;06:00;0
12.01.2018;06:00;07:00;0
12.01.2018;07:00;08:00;0
12.01.2018;08:00;09:00;0
12.01.2018;09:00;10:00;0
12.01.2018;10:00;11:00;0
12.01.2018;11:00;12:00;0
12.01.2018;12:00;13:00;0
12.01.2018;13:00;14:00;0
12.01.2018;14:00;15:00;0
12.01.2018;15:00;16:00;0
12.01.2018;16:00;17:00;0
12.01.2018;17:00;18:00;0
12.01.2018;18:00;19:00;0
12.01.2018;19:00;20:00;0
12.01.2018;20:00;21:00;0
12.01.2018;21:00;22:00;0
12.01.2018;22:00;23:00;0
12.01.2018;23:00;00:00;0
13.01.2018;00:00;01:00;0
13.01.2018;01:00;02:00;0
13.01.2018;02:00;03:00;0
13.01.2018;03:00;04:00;0
13.01.2018;04:00;05:00;0
13.01.2018;05:00;06:00;0
13.01.2018;06:00;07:00;0
13.01.2018;07:00;08:00;0
13.01.2018;08:00;09:00;0
13.01.2018;09:00;10:00;0
13.01.2018;10:00;11:00;0
13.01.2018;11:00;12:00;0
13.01.2018;12:00;13:00;0
13.01.2018;13:00;14:00;0
13.01.2018;14:00;15:00;0
13.01.2018;15:00;16:00;0
13.01.2018;16:00;17:00;0
13.01.2018;17:00;18:00;0
13.01.2018;18:00;19:00;0
13.01.2018;19:00;20:00;0
13.01.2018;20:00;21:00;0
13.01.2018;21:00;22:00;0
13.01.2018;22:00;23:00;0
13.01.2018;23:00;00:00;0
14.01.2018;00:00;01:00;0
14.01.2018;01:00;02:00;0
14.01.2018;02:00;03:00;0
14.01.2018;03:00;04:00;0
14.01.2018;04:00;05:00;0
14.01.2018;05:00;06:00;0
14.01.2018;06:00;07:00;0
14.01.2018;07:00;08:00;0
14.01.2018;08:00;09:00;0
14.01.2018;09:00;10:00;0
14.01.2018;10:00;11:00;0
14.01.2018;11:00;12:00;0
14.01.2018;12:00;13:00;0
14.01.2018;13:00;14:00;0
14.01.2018;14:00;15:00;0
14.01.2018;15:00;16:00;0
14.01.2018;16:00;17:00;0
14.01.2018;17:00;18:00;0
14.01.2018;18:00;19:00;0
14.01.2018;19:00;20:00;0
14.01.2018;20:00;21:00;0
14.01.2018;21:00;22:00;0
14.01.2018;22:00;23:00;0
14.01.2018;23:00;00:00;0
15.01.2018;00:00;01:00;1
15.01.2018;01:00;02:00;0
15.01.2018;02:00;03:00;0
15.01.2018;03:00;04:00;1
15.01.2018;04:00;05:00;0
15.01.2018;05:00;06:00;73
15.01.2018;06:00;07:00;95
15.01.2018;07:00;08:00;177
15.01.2018;08:00;09:00;197
15.01.2018;09:00;10:00;300
15.01.2018;10:00;11:00;300
15.01.2018;11:00;12:00;300
15.01.2018;12:00;13:00;301
15.01.2018;13:00;14:00;345
15.01.2018;14:00;15:00;350
15.01.2018;15:00;16:00;353
15.01.2018;16:00;17:00;398
15.01.2018;17:00;18:00;398
15.01.2018;18:00;19:00;398
15.01.2018;19:00;20:00;398
15.01.2018;20:00;21:00;398
15.01.2018;21:00;22:00;350
15.01.2018;22:00;23:00;103
15.01.2018;23:00;00:00;1
16.01.2018;00:00;01:00;0
16.01.2018;01:00;02:00;0
16.01.2018;02:00;03:00;0
16.01.2018;03:00;04:00;0
16.01.2018;04:00;05:00;0
16.01.2018;05:00;06:00;0
16.01.2018;06:00;07:00;38
16.01.2018;07:00;08:00;171
16.01.2018;08:00;09:00;200
16.01.2018;09:00;10:00;200
16.01.2018;10:00;11:00;200
16.01.2018;11:00;12:00;214
16.01.2018;12:00;13:00;300
16.01.2018;13:00;14:00;300
16.01.2018;14:00;15:00;300
16.01.2018;15:00;16:00;300
16.01.2018;16:00;17:00;300
16.01.2018;17:00;18:00;300
16.01.2018;18:00;19:00;203
16.01.2018;19:00;20:00;200
16.01.2018;20:00;21:00;199
16.01.2018;21:00;22:00;55
16.01.2018;22:00;23:00;0
16.01.2018;23:00;00:00;1
17.01.2018;00:00;01:00;0
17.01.2018;01:00;02:00;0
17.01.2018;02:00;03:00;0
17.01.2018;03:00;04:00;0
17.01.2018;04:00;05:00;0
17.01.2018;05:00;06:00;0
17.01.2018;06:00;07:00;0
17.01.2018;07:00;08:00;39
17.01.2018;08:00;09:00;119
17.01.2018;09:00;10:00;200
17.01.2018;10:00;11:00;202
17.01.2018;11:00;12:00;256
17.01.2018;12:00;13:00;350
17.01.2018;13:00;14:00;349
17.01.2018;14:00;15:00;349
17.01.2018;15:00;16:00;350
17.01.2018;16:00;17:00;349
17.01.2018;17:00;18:00;350
17.01.2018;18:00;19:00;350
17.01.2018;19:00;20:00;170
17.01.2018;20:00;21:00;153
17.01.2018;21:00;22:00;45
17.01.2018;22:00;23:00;0
17.01.2018;23:00;00:00;0
18.01.2018;00:00;01:00;0
18.01.2018;01:00;02:00;0
18.01.2018;02:00;03:00;0
18.01.2018;03:00;04:00;0
18.01.2018;04:00;05:00;0
18.01.2018;05:00;06:00;0
18.01.2018;06:00;07:00;0
18.01.2018;07:00;08:00;39
18.01.2018;08:00;09:00;138
18.01.2018;09:00;10:00;249
18.01.2018;10:00;11:00;251
18.01.2018;11:00;12:00;299
18.01.2018;12:00;13:00;299
18.01.2018;13:00;14:00;299
18.01.2018;14:00;15:00;299
18.01.2018;15:00;16:00;299
18.01.2018;16:00;17:00;299
18.01.2018;17:00;18:00;299
18.01.2018;18:00;19:00;299
18.01.2018;19:00;20:00;300
18.01.2018;20:00;21:00;299
18.01.2018;21:00;22:00;74
18.01.2018;22:00;23:00;0
18.01.2018;23:00;00:00;0
19.01.2018;00:00;01:00;0
19.01.2018;01:00;02:00;0
19.01.2018;02:00;03:00;0
19.01.2018;03:00;04:00;0
19.01.2018;04:00;05:00;0
19.01.2018;05:00;06:00;0
19.01.2018;06:00;07:00;0
19.01.2018;07:00;08:00;0
19.01.2018;08:00;09:00;0
19.01.2018;09:00;10:00;0
19.01.2018;10:00;11:00;0
19.01.2018;11:00;12:00;0
19.01.2018;12:00;13:00;0
19.01.2018;13:00;14:00;0
19.01.2018;14:00;15:00;1
19.01.2018;15:00;16:00;0
19.01.2018;16:00;17:00;0
19.01.2018;17:00;18:00;0
19.01.2018;18:00;19:00;0
19.01.2018;19:00;20:00;0
19.01.2018;20:00;21:00;0
19.01.2018;21:00;22:00;0
19.01.2018;22:00;23:00;0
19.01.2018;23:00;00:00;0
20.01.2018;00:00;01:00;0
20.01.2018;01:00;02:00;0
20.01.2018;02:00;03:00;0
20.01.2018;03:00;04:00;0
20.01.2018;04:00;05:00;0
20.01.2018;05:00;06:00;0
20.01.2018;06:00;07:00;0
20.01.2018;07:00;08:00;0
20.01.2018;08:00;09:00;0
20.01.2018;09:00;10:00;0
20.01.2018;10:00;11:00;0
20.01.2018;11:00;12:00;0
20.01.2018;12:00;13:00;0
20.01.2018;13:00;14:00;0
20.01.2018;14:00;15:00;0
20.01.2018;15:00;16:00;0
20.01.2018;16:00;17:00;0
20.01.2018;17:00;18:00;0
20.01.2018;18:00;19:00;0
20.01.2018;19:00;20:00;0
20.01.2018;20:00;21:00;0
20.01.2018;21:00;22:00;0
20.01.2018;22:00;23:00;0
20.01.2018;23:00;00:00;0
21.01.2018;00:00;01:00;0
21.01.2018;01:00;02:00;0
21.01.2018;02:00;03:00;0
21.01.2018;03:00;04:00;0
21.01.2018;04:00;05:00;0
21.01.2018;05:00;06:00;0
21.01.2018;06:00;07:00;0
21.01.2018;07:00;08:00;0
21.01.2018;08:00;09:00;0
21.01.2018;09:00;10:00;0
21.01.2018;10:00;11:00;0
21.01.2018;11:00;12:00;0
21.01.2018;12:00;13:00;0
21.01.2018;13:00;14:00;0
21.01.2018;14:00;15:00;0
21.01.2018;15:00;16:00;0
21.01.2018;16:00;17:00;0
21.01.2018;17:00;18:00;0
21.01.2018;18:00;19:00;0
21.01.2018;19:00;20:00;0
21.01.2018;20:00;21:00;0
21.01.2018;21:00;22:00;0
21.01.2018;22:00;23:00;0
21.01.2018;23:00;00:00;0
22.01.2018;00:00;01:00;0
22.01.2018;01:00;02:00;0
22.01.2018;02:00;03:00;0
22.01.2018;03:00;04:00;0
22.01.2018;04:00;05:00;0
22.01.2018;05:00;06:00;0
22.01.2018;06:00;07:00;0
22.01.2018;07:00;08:00;0
22.01.2018;08:00;09:00;0
22.01.2018;09:00;10:00;0
22.01.2018;10:00;11:00;0
22.01.2018;11:00;12:00;0
22.01.2018;12:00;13:00;0
22.01.2018;13:00;14:00;0
22.01.2018;14:00;15:00;0
22.01.2018;15:00;16:00;0
22.01.2018;16:00;17:00;0
22.01.2018;17:00;18:00;0
22.01.2018;18:00;19:00;0
22.01.2018;19:00;20:00;0
22.01.2018;20:00;21:00;0
22.01.2018;21:00;22:00;0
22.01.2018;22:00;23:00;0
22.01.2018;23:00;00:00;0
23.01.2018;00:00;01:00;-
23.01.2018;01:00;02:00;-
23.01.2018;02:00;03:00;-
23.01.2018;03:00;04:00;-
23.01.2018;04:00;05:00;-
23.01.2018;05:00;06:00;-
23.01.2018;06:00;07:00;-
23.01.2018;07:00;08:00;-
23.01.2018;08:00;09:00;-
23.01.2018;09:00;10:00;-
23.01.2018;10:00;11:00;-
23.01.2018;11:00;12:00;-
23.01.2018;12:00;13:00;-
23.01.2018;13:00;14:00;-
23.01.2018;14:00;15:00;-
23.01.2018;15:00;16:00;-
23.01.2018;16:00;17:00;-
23.01.2018;17:00;18:00;-
23.01.2018;18:00;19:00;-
23.01.2018;19:00;20:00;-
23.01.2018;20:00;21:00;-
23.01.2018;21:00;22:00;-
23.01.2018;22:00;23:00;-
23.01.2018;23:00;00:00;-
24.01.2018;00:00;01:00;-
24.01.2018;01:00;02:00;-
24.01.2018;02:00;03:00;-
24.01.2018;03:00;04:00;-
24.01.2018;04:00;05:00;-
24.01.2018;05:00;06:00;-
24.01.2018;06:00;07:00;-
24.01.2018;07:00;08:00;-
24.01.2018;08:00;09:00;-
24.01.2018;09:00;10:00;-
24.01.2018;10:00;11:00;-
24.01.2018;11:00;12:00;-
24.01.2018;12:00;13:00;-
24.01.2018;13:00;14:00;-
24.01.2018;14:00;15:00;-
24.01.2018;15:00;16:00;-
24.01.2018;16:00;17:00;-
24.01.2018;17:00;18:00;-
24.01.2018;18:00;19:00;-
24.01.2018;19:00;20:00;-
24.01.2018;20:00;21:00;-
24.01.2018;21:00;22:00;-
24.01.2018;22:00;23:00;-
24.01.2018;23:00;00:00;-
25.01.2018;00:00;01:00;-
25.01.2018;01:00;02:00;-
25.01.2018;02:00;03:00;-
25.01.2018;03:00;04:00;-
25.01.2018;04:00;05:00;-
25.01.2018;05:00;06:00;-
25.01.2018;06:00;07:00;-
25.01.2018;07:00;08:00;-
25.01.2018;08:00;09:00;-
25.01.2018;09:00;10:00;-
25.01.2018;10:00;11:00;-
25.01.2018;11:00;12:00;-
25.01.2018;12:00;13:00;-
25.01.2018;13:00;14:00;-
25.01.2018;14:00;15:00;-
25.01.2018;15:00;16:00;-
25.01.2018;16:00;17:00;-
25.01.2018;17:00;18:00;-
25.01.2018;18:00;19:00;-
25.01.2018;19:00;20:00;-
25.01.2018;20:00;21:00;-
25.01.2018;21:00;22:00;-
25.01.2018;22:00;23:00;-
25.01.2018;23:00;00:00;-
26.01.2018;00:00;01:00;-
26.01.2018;01:00;02:00;-
26.01.2018;02:00;03:00;-
26.01.2018;03:00;04:00;-
26.01.2018;04:00;05:00;-
26.01.2018;05:00;06:00;-
26.01.2018;06:00;07:00;-
26.01.2018;07:00;08:00;-
26.01.2018;08:00;09:00;-
26.01.2018;09:00;10:00;-
26.01.2018;10:00;11:00;-
26.01.2018;11:00;12:00;-
26.01.2018;12:00;13:00;-
26.01.2018;13:00;14:00;-
26.01.2018;14:00;15:00;-
26.01.2018;15:00;16:00;-
26.01.2018;16:00;17:00;-
26.01.2018;17:00;18:00;-
26.01.2018;18:00;19:00;-
26.01.2018;19:00;20:00;-
26.01.2018;20:00;21:00;-
26.01.2018;21:00;22:00;-
26.01.2018;22:00;23:00;-
26.01.2018;23:00;00:00;-
27.01.2018;00:00;01:00;-
27.01.2018;01:00;02:00;-
27.01.2018;02:00;03:00;-
27.01.2018;03:00;04:00;-
27.01.2018;04:00;05:00;-
27.01.2018;05:00;06:00;-
27.01.2018;06:00;07:00;-
27.01.2018;07:00;08:00;-
27.01.2018;08:00;09:00;-
27.01.2018;09:00;10:00;-
27.01.2018;10:00;11:00;-
27.01.2018;11:00;12:00;-
27.01.2018;12:00;13:00;-
27.01.2018;13:00;14:00;-
27.01.2018;14:00;15:00;-
27.01.2018;15:00;16:00;-
27.01.2018;16:00;17:00;-
27.01.2018;17:00;18:00;-
27.01.2018;18:00;19:00;-
27.01.2018;19:00;20:00;-
27.01.2018;20:00;21:00;-
27.01.2018;21:00;22:00;-
27.01.2018;22:00;23:00;-
27.01.2018;23:00;00:00;-
28.01.2018;00:00;01:00;-
28.01.2018;01:00;02:00;-
28.01.2018;02:00;03:00;-
28.01.2018;03:00;04:00;-
28.01.2018;04:00;05:00;-
28.01.2018;05:00;06:00;-
28.01.2018;06:00;07:00;-
28.01.2018;07:00;08:00;-
28.01.2018;08:00;09:00;-
28.01.2018;09:00;10:00;-
28.01.2018;10:00;11:00;-
28.01.2018;11:00;12:00;-
28.01.2018;12:00;13:00;-
28.01.2018;13:00;14:00;-
28.01.2018;14:00;15:00;-
28.01.2018;15:00;16:00;-
28.01.2018;16:00;17:00;-
28.01.2018;17:00;18:00;-
28.01.2018;18:00;19:00;-
28.01.2018;19:00;20:00;-
28.01.2018;20:00;21:00;-
28.01.2018;21:00;22:00;-
28.01.2018;22:00;23:00;-
28.01.2018;23:00;00:00;-
