Datum;Anfang;Ende;Generation_DE  [MW] Originalauflösungen
07.01.2018;17:00;18:00;0
07.01.2018;18:00;19:00;0
07.01.2018;19:00;20:00;36
07.01.2018;20:00;21:00;49
07.01.2018;21:00;22:00;28
07.01.2018;22:00;23:00;26
07.01.2018;23:00;00:00;0
08.01.2018;00:00;01:00;0
08.01.2018;01:00;02:00;0
08.01.2018;02:00;03:00;0
08.01.2018;03:00;04:00;0
08.01.2018;04:00;05:00;0
08.01.2018;05:00;06:00;13
08.01.2018;06:00;07:00;95
08.01.2018;07:00;08:00;91
08.01.2018;08:00;09:00;98
08.01.2018;09:00;10:00;96
08.01.2018;10:00;11:00;98
08.01.2018;11:00;12:00;96
08.01.2018;12:00;13:00;95
08.01.2018;13:00;14:00;96
08.01.2018;14:00;15:00;98
08.01.2018;15:00;16:00;97
08.01.2018;16:00;17:00;95
08.01.2018;17:00;18:00;96
08.01.2018;18:00;19:00;96
08.01.2018;19:00;20:00;62
08.01.2018;20:00;21:00;1
08.01.2018;21:00;22:00;0
08.01.2018;22:00;23:00;0
08.01.2018;23:00;00:00;0
09.01.2018;00:00;01:00;0
09.01.2018;01:00;02:00;0
09.01.2018;02:00;03:00;0
09.01.2018;03:00;04:00;0
09.01.2018;04:00;05:00;0
09.01.2018;05:00;06:00;0
09.01.2018;06:00;07:00;23
09.01.2018;07:00;08:00;93
09.01.2018;08:00;09:00;89
09.01.2018;09:00;10:00;85
09.01.2018;10:00;11:00;79
09.01.2018;11:00;12:00;94
09.01.2018;12:00;13:00;87
09.01.2018;13:00;14:00;88
09.01.2018;14:00;15:00;79
09.01.2018;15:00;16:00;83
09.01.2018;16:00;17:00;79
09.01.2018;17:00;18:00;88
09.01.2018;18:00;19:00;75
09.01.2018;19:00;20:00;75
09.01.2018;20:00;21:00;6
09.01.2018;21:00;22:00;0
09.01.2018;22:00;23:00;0
09.01.2018;23:00;00:00;0
10.01.2018;00:00;01:00;0
10.01.2018;01:00;02:00;0
10.01.2018;02:00;03:00;0
10.01.2018;03:00;04:00;0
10.01.2018;04:00;05:00;0
10.01.2018;05:00;06:00;5
10.01.2018;06:00;07:00;77
10.01.2018;07:00;08:00;89
10.01.2018;08:00;09:00;91
10.01.2018;09:00;10:00;89
10.01.2018;10:00;11:00;87
10.01.2018;11:00;12:00;88
10.01.2018;12:00;13:00;72
10.01.2018;13:00;14:00;69
10.01.2018;14:00;15:00;94
10.01.2018;15:00;16:00;92
10.01.2018;16:00;17:00;90
10.01.2018;17:00;18:00;93
10.01.2018;18:00;19:00;92
10.01.2018;19:00;20:00;91
10.01.2018;20:00;21:00;6
10.01.2018;21:00;22:00;0
10.01.2018;22:00;23:00;0
10.01.2018;23:00;00:00;0
11.01.2018;00:00;01:00;0
11.01.2018;01:00;02:00;0
11.01.2018;02:00;03:00;0
11.01.2018;03:00;04:00;0
11.01.2018;04:00;05:00;0
11.01.2018;05:00;06:00;3
11.01.2018;06:00;07:00;46
11.01.2018;07:00;08:00;95
11.01.2018;08:00;09:00;95
11.01.2018;09:00;10:00;97
11.01.2018;10:00;11:00;95
11.01.2018;11:00;12:00;93
11.01.2018;12:00;13:00;92
11.01.2018;13:00;14:00;89
11.01.2018;14:00;15:00;92
11.01.2018;15:00;16:00;92
11.01.2018;16:00;17:00;93
11.01.2018;17:00;18:00;95
11.01.2018;18:00;19:00;95
11.01.2018;19:00;20:00;90
11.01.2018;20:00;21:00;85
11.01.2018;21:00;22:00;50
11.01.2018;22:00;23:00;66
11.01.2018;23:00;00:00;42
12.01.2018;00:00;01:00;57
12.01.2018;01:00;02:00;0
12.01.2018;02:00;03:00;0
12.01.2018;03:00;04:00;25
12.01.2018;04:00;05:00;63
12.01.2018;05:00;06:00;82
12.01.2018;06:00;07:00;70
12.01.2018;07:00;08:00;92
12.01.2018;08:00;09:00;94
12.01.2018;09:00;10:00;88
12.01.2018;10:00;11:00;88
12.01.2018;11:00;12:00;91
12.01.2018;12:00;13:00;90
12.01.2018;13:00;14:00;88
12.01.2018;14:00;15:00;48
12.01.2018;15:00;16:00;44
12.01.2018;16:00;17:00;47
12.01.2018;17:00;18:00;90
12.01.2018;18:00;19:00;87
12.01.2018;19:00;20:00;83
12.01.2018;20:00;21:00;80
12.01.2018;21:00;22:00;79
12.01.2018;22:00;23:00;81
12.01.2018;23:00;00:00;49
13.01.2018;00:00;01:00;59
13.01.2018;01:00;02:00;20
13.01.2018;02:00;03:00;0
13.01.2018;03:00;04:00;0
13.01.2018;04:00;05:00;0
13.01.2018;05:00;06:00;0
13.01.2018;06:00;07:00;0
13.01.2018;07:00;08:00;0
13.01.2018;08:00;09:00;31
13.01.2018;09:00;10:00;89
13.01.2018;10:00;11:00;91
13.01.2018;11:00;12:00;89
13.01.2018;12:00;13:00;90
13.01.2018;13:00;14:00;90
13.01.2018;14:00;15:00;87
13.01.2018;15:00;16:00;85
13.01.2018;16:00;17:00;88
13.01.2018;17:00;18:00;87
13.01.2018;18:00;19:00;86
13.01.2018;19:00;20:00;85
13.01.2018;20:00;21:00;68
13.01.2018;21:00;22:00;55
13.01.2018;22:00;23:00;3
13.01.2018;23:00;00:00;0
14.01.2018;00:00;01:00;0
14.01.2018;01:00;02:00;0
14.01.2018;02:00;03:00;0
14.01.2018;03:00;04:00;0
14.01.2018;04:00;05:00;0
14.01.2018;05:00;06:00;0
14.01.2018;06:00;07:00;0
14.01.2018;07:00;08:00;0
14.01.2018;08:00;09:00;0
14.01.2018;09:00;10:00;0
14.01.2018;10:00;11:00;0
14.01.2018;11:00;12:00;0
14.01.2018;12:00;13:00;1
14.01.2018;13:00;14:00;41
14.01.2018;14:00;15:00;33
14.01.2018;15:00;16:00;39
14.01.2018;16:00;17:00;75
14.01.2018;17:00;18:00;80
14.01.2018;18:00;19:00;85
14.01.2018;19:00;20:00;82
14.01.2018;20:00;21:00;77
14.01.2018;21:00;22:00;80
14.01.2018;22:00;23:00;83
14.01.2018;23:00;00:00;32
15.01.2018;00:00;01:00;0
15.01.2018;01:00;02:00;0
15.01.2018;02:00;03:00;0
15.01.2018;03:00;04:00;0
15.01.2018;04:00;05:00;0
15.01.2018;05:00;06:00;0
15.01.2018;06:00;07:00;1
15.01.2018;07:00;08:00;88
15.01.2018;08:00;09:00;88
15.01.2018;09:00;10:00;87
15.01.2018;10:00;11:00;77
15.01.2018;11:00;12:00;86
15.01.2018;12:00;13:00;76
15.01.2018;13:00;14:00;53
15.01.2018;14:00;15:00;48
15.01.2018;15:00;16:00;45
15.01.2018;16:00;17:00;43
15.01.2018;17:00;18:00;45
15.01.2018;18:00;19:00;27
15.01.2018;19:00;20:00;0
15.01.2018;20:00;21:00;0
15.01.2018;21:00;22:00;0
15.01.2018;22:00;23:00;0
15.01.2018;23:00;00:00;0
16.01.2018;00:00;01:00;0
16.01.2018;01:00;02:00;0
16.01.2018;02:00;03:00;0
16.01.2018;03:00;04:00;0
16.01.2018;04:00;05:00;0
16.01.2018;05:00;06:00;0
16.01.2018;06:00;07:00;70
16.01.2018;07:00;08:00;96
16.01.2018;08:00;09:00;84
16.01.2018;09:00;10:00;84
16.01.2018;10:00;11:00;79
16.01.2018;11:00;12:00;80
16.01.2018;12:00;13:00;81
16.01.2018;13:00;14:00;89
16.01.2018;14:00;15:00;85
16.01.2018;15:00;16:00;84
16.01.2018;16:00;17:00;87
16.01.2018;17:00;18:00;85
16.01.2018;18:00;19:00;89
16.01.2018;19:00;20:00;85
16.01.2018;20:00;21:00;81
16.01.2018;21:00;22:00;73
16.01.2018;22:00;23:00;57
16.01.2018;23:00;00:00;11
17.01.2018;00:00;01:00;0
17.01.2018;01:00;02:00;0
17.01.2018;02:00;03:00;0
17.01.2018;03:00;04:00;0
17.01.2018;04:00;05:00;0
17.01.2018;05:00;06:00;5
17.01.2018;06:00;07:00;80
17.01.2018;07:00;08:00;88
17.01.2018;08:00;09:00;89
17.01.2018;09:00;10:00;87
17.01.2018;10:00;11:00;79
17.01.2018;11:00;12:00;84
17.01.2018;12:00;13:00;79
17.01.2018;13:00;14:00;78
17.01.2018;14:00;15:00;82
17.01.2018;15:00;16:00;43
17.01.2018;16:00;17:00;61
17.01.2018;17:00;18:00;82
17.01.2018;18:00;19:00;82
17.01.2018;19:00;20:00;85
17.01.2018;20:00;21:00;1
17.01.2018;21:00;22:00;0
17.01.2018;22:00;23:00;0
17.01.2018;23:00;00:00;0
18.01.2018;00:00;01:00;0
18.01.2018;01:00;02:00;0
18.01.2018;02:00;03:00;0
18.01.2018;03:00;04:00;0
18.01.2018;04:00;05:00;0
18.01.2018;05:00;06:00;0
18.01.2018;06:00;07:00;79
18.01.2018;07:00;08:00;86
18.01.2018;08:00;09:00;81
18.01.2018;09:00;10:00;83
18.01.2018;10:00;11:00;84
18.01.2018;11:00;12:00;85
18.01.2018;12:00;13:00;84
18.01.2018;13:00;14:00;83
18.01.2018;14:00;15:00;84
18.01.2018;15:00;16:00;83
18.01.2018;16:00;17:00;84
18.01.2018;17:00;18:00;86
18.01.2018;18:00;19:00;86
18.01.2018;19:00;20:00;84
18.01.2018;20:00;21:00;84
18.01.2018;21:00;22:00;82
18.01.2018;22:00;23:00;62
18.01.2018;23:00;00:00;14
19.01.2018;00:00;01:00;0
19.01.2018;01:00;02:00;0
19.01.2018;02:00;03:00;0
19.01.2018;03:00;04:00;0
19.01.2018;04:00;05:00;0
19.01.2018;05:00;06:00;0
19.01.2018;06:00;07:00;1
19.01.2018;07:00;08:00;46
19.01.2018;08:00;09:00;86
19.01.2018;09:00;10:00;86
19.01.2018;10:00;11:00;85
19.01.2018;11:00;12:00;85
19.01.2018;12:00;13:00;81
19.01.2018;13:00;14:00;80
19.01.2018;14:00;15:00;81
19.01.2018;15:00;16:00;82
19.01.2018;16:00;17:00;90
19.01.2018;17:00;18:00;86
19.01.2018;18:00;19:00;85
19.01.2018;19:00;20:00;79
19.01.2018;20:00;21:00;76
19.01.2018;21:00;22:00;41
19.01.2018;22:00;23:00;41
19.01.2018;23:00;00:00;14
20.01.2018;00:00;01:00;0
20.01.2018;01:00;02:00;0
20.01.2018;02:00;03:00;0
20.01.2018;03:00;04:00;0
20.01.2018;04:00;05:00;0
20.01.2018;05:00;06:00;0
20.01.2018;06:00;07:00;0
20.01.2018;07:00;08:00;0
20.01.2018;08:00;09:00;0
20.01.2018;09:00;10:00;0
20.01.2018;10:00;11:00;74
20.01.2018;11:00;12:00;82
20.01.2018;12:00;13:00;81
20.01.2018;13:00;14:00;79
20.01.2018;14:00;15:00;77
20.01.2018;15:00;16:00;78
20.01.2018;16:00;17:00;81
20.01.2018;17:00;18:00;82
20.01.2018;18:00;19:00;83
20.01.2018;19:00;20:00;81
20.01.2018;20:00;21:00;75
20.01.2018;21:00;22:00;72
20.01.2018;22:00;23:00;57
20.01.2018;23:00;00:00;12
21.01.2018;00:00;01:00;0
21.01.2018;01:00;02:00;0
21.01.2018;02:00;03:00;0
21.01.2018;03:00;04:00;0
21.01.2018;04:00;05:00;0
21.01.2018;05:00;06:00;0
21.01.2018;06:00;07:00;0
21.01.2018;07:00;08:00;0
21.01.2018;08:00;09:00;0
21.01.2018;09:00;10:00;79
21.01.2018;10:00;11:00;85
21.01.2018;11:00;12:00;78
21.01.2018;12:00;13:00;81
21.01.2018;13:00;14:00;77
21.01.2018;14:00;15:00;73
21.01.2018;15:00;16:00;70
21.01.2018;16:00;17:00;82
21.01.2018;17:00;18:00;80
21.01.2018;18:00;19:00;79
21.01.2018;19:00;20:00;45
21.01.2018;20:00;21:00;0
21.01.2018;21:00;22:00;0
21.01.2018;22:00;23:00;0
21.01.2018;23:00;00:00;0
22.01.2018;00:00;01:00;-
22.01.2018;01:00;02:00;0
22.01.2018;02:00;03:00;0
22.01.2018;03:00;04:00;0
22.01.2018;04:00;05:00;0
22.01.2018;05:00;06:00;0
22.01.2018;06:00;07:00;1
22.01.2018;07:00;08:00;81
22.01.2018;08:00;09:00;87
22.01.2018;09:00;10:00;81
22.01.2018;10:00;11:00;81
22.01.2018;11:00;12:00;82
22.01.2018;12:00;13:00;81
22.01.2018;13:00;14:00;79
22.01.2018;14:00;15:00;77
22.01.2018;15:00;16:00;87
22.01.2018;16:00;17:00;81
22.01.2018;17:00;18:00;82
22.01.2018;18:00;19:00;-
22.01.2018;19:00;20:00;-
22.01.2018;20:00;21:00;-
22.01.2018;21:00;22:00;-
22.01.2018;22:00;23:00;-
22.01.2018;23:00;00:00;-
23.01.2018;00:00;01:00;-
23.01.2018;01:00;02:00;-
23.01.2018;02:00;03:00;-
23.01.2018;03:00;04:00;-
23.01.2018;04:00;05:00;-
23.01.2018;05:00;06:00;-
23.01.2018;06:00;07:00;-
23.01.2018;07:00;08:00;-
23.01.2018;08:00;09:00;-
23.01.2018;09:00;10:00;-
23.01.2018;10:00;11:00;-
23.01.2018;11:00;12:00;-
23.01.2018;12:00;13:00;-
23.01.2018;13:00;14:00;-
23.01.2018;14:00;15:00;-
23.01.2018;15:00;16:00;-
23.01.2018;16:00;17:00;-
23.01.2018;17:00;18:00;-
23.01.2018;18:00;19:00;-
23.01.2018;19:00;20:00;-
23.01.2018;20:00;21:00;-
23.01.2018;21:00;22:00;-
23.01.2018;22:00;23:00;-
23.01.2018;23:00;00:00;-
24.01.2018;00:00;01:00;-
24.01.2018;01:00;02:00;-
24.01.2018;02:00;03:00;-
24.01.2018;03:00;04:00;-
24.01.2018;04:00;05:00;-
24.01.2018;05:00;06:00;-
24.01.2018;06:00;07:00;-
24.01.2018;07:00;08:00;-
24.01.2018;08:00;09:00;-
24.01.2018;09:00;10:00;-
24.01.2018;10:00;11:00;-
24.01.2018;11:00;12:00;-
24.01.2018;12:00;13:00;-
24.01.2018;13:00;14:00;-
24.01.2018;14:00;15:00;-
24.01.2018;15:00;16:00;-
24.01.2018;16:00;17:00;-
24.01.2018;17:00;18:00;-
24.01.2018;18:00;19:00;-
24.01.2018;19:00;20:00;-
24.01.2018;20:00;21:00;-
24.01.2018;21:00;22:00;-
24.01.2018;22:00;23:00;-
24.01.2018;23:00;00:00;-
25.01.2018;00:00;01:00;-
25.01.2018;01:00;02:00;-
25.01.2018;02:00;03:00;-
25.01.2018;03:00;04:00;-
25.01.2018;04:00;05:00;-
25.01.2018;05:00;06:00;-
25.01.2018;06:00;07:00;-
25.01.2018;07:00;08:00;-
25.01.2018;08:00;09:00;-
25.01.2018;09:00;10:00;-
25.01.2018;10:00;11:00;-
25.01.2018;11:00;12:00;-
25.01.2018;12:00;13:00;-
25.01.2018;13:00;14:00;-
25.01.2018;14:00;15:00;-
25.01.2018;15:00;16:00;-
25.01.2018;16:00;17:00;-
25.01.2018;17:00;18:00;-
25.01.2018;18:00;19:00;-
25.01.2018;19:00;20:00;-
25.01.2018;20:00;21:00;-
25.01.2018;21:00;22:00;-
25.01.2018;22:00;23:00;-
25.01.2018;23:00;00:00;-
26.01.2018;00:00;01:00;-
26.01.2018;01:00;02:00;-
26.01.2018;02:00;03:00;-
26.01.2018;03:00;04:00;-
26.01.2018;04:00;05:00;-
26.01.2018;05:00;06:00;-
26.01.2018;06:00;07:00;-
26.01.2018;07:00;08:00;-
26.01.2018;08:00;09:00;-
26.01.2018;09:00;10:00;-
26.01.2018;10:00;11:00;-
26.01.2018;11:00;12:00;-
26.01.2018;12:00;13:00;-
26.01.2018;13:00;14:00;-
26.01.2018;14:00;15:00;-
26.01.2018;15:00;16:00;-
26.01.2018;16:00;17:00;-
26.01.2018;17:00;18:00;-
26.01.2018;18:00;19:00;-
26.01.2018;19:00;20:00;-
26.01.2018;20:00;21:00;-
26.01.2018;21:00;22:00;-
26.01.2018;22:00;23:00;-
26.01.2018;23:00;00:00;-
27.01.2018;00:00;01:00;-
27.01.2018;01:00;02:00;-
27.01.2018;02:00;03:00;-
27.01.2018;03:00;04:00;-
27.01.2018;04:00;05:00;-
27.01.2018;05:00;06:00;-
27.01.2018;06:00;07:00;-
27.01.2018;07:00;08:00;-
27.01.2018;08:00;09:00;-
27.01.2018;09:00;10:00;-
27.01.2018;10:00;11:00;-
27.01.2018;11:00;12:00;-
27.01.2018;12:00;13:00;-
27.01.2018;13:00;14:00;-
27.01.2018;14:00;15:00;-
27.01.2018;15:00;16:00;-
27.01.2018;16:00;17:00;-
27.01.2018;17:00;18:00;-
27.01.2018;18:00;19:00;-
27.01.2018;19:00;20:00;-
27.01.2018;20:00;21:00;-
27.01.2018;21:00;22:00;-
27.01.2018;22:00;23:00;-
27.01.2018;23:00;00:00;-
28.01.2018;00:00;01:00;-
28.01.2018;01:00;02:00;-
28.01.2018;02:00;03:00;-
28.01.2018;03:00;04:00;-
28.01.2018;04:00;05:00;-
28.01.2018;05:00;06:00;-
28.01.2018;06:00;07:00;-
28.01.2018;07:00;08:00;-
28.01.2018;08:00;09:00;-
28.01.2018;09:00;10:00;-
28.01.2018;10:00;11:00;-
28.01.2018;11:00;12:00;-
28.01.2018;12:00;13:00;-
28.01.2018;13:00;14:00;-
28.01.2018;14:00;15:00;-
28.01.2018;15:00;16:00;-
28.01.2018;16:00;17:00;-
28.01.2018;17:00;18:00;-
28.01.2018;18:00;19:00;-
28.01.2018;19:00;20:00;-
28.01.2018;20:00;21:00;-
28.01.2018;21:00;22:00;-
28.01.2018;22:00;23:00;-
28.01.2018;23:00;00:00;-
